item_1	item_2	item_3	item_4
"{'item_ID': 'ecchymose|NOUN|FR_662', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai une ecchymose sur la jambe après ma chute.""}"	{'item_ID': 'faute|NOUN|FR_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Faute de financement adéquat, le projet a dû être abandonné.'}	{'item_ID': 'rebut|NOUN|FR_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Les rebuts de la production sont souvent recyclés.'}	{'item_ID': 'indice|NOUN|FR_87-FR_88', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'La police a trouvé un indice important sur la scène du crime.'}
{'item_ID': 'employé|NOUN|FR_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mon père est un employé.'}	{'item_ID': 'harmonie|NOUN|FR_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il est important de trouver une harmonie entre le travail et la vie personnelle.'}	"{'item_ID': 'pauvre|NOUN|FR_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle donne souvent de l'argent aux pauvres dans la rue.""}"	"{'item_ID': 'indemnité|NOUN|FR_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Les victimes ont reçu une indemnité suite à l'incident.""}"
{'item_ID': 'général|NOUN|FR_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le général a donné des ordres.'}	"{'item_ID': 'texte|NOUN|FR_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le professeur a demandé aux étudiants d'analyser le texte sous un angle critique.""}"	"{'item_ID': 'notoriété|NOUN|FR_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""L'entreprise a gagné en notoriété grâce à ses produits de qualité.""}"	{'item_ID': 'rambarde|NOUN|FR_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La rambarde du balcon est en bois.'}
"{'item_ID': 'réseau|NOUN|FR_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Mon téléphone n'a pas de réseau ici.""}"	"{'item_ID': 'demeure|NOUN|FR_403', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Cette ancienne demeure est pleine d'histoire.""}"	{'item_ID': 'biscuit|NOUN|FR_676', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je mange un biscuit au chocolat.'}	{'item_ID': 'ruisseau|NOUN|FR_286', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Le ruisseau coule lentement dans le jardin.'}
"{'item_ID': 'silhouette|NOUN|FR_223', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai aperçu une silhouette sombre au loin.""}"	{'item_ID': 'ossement|NOUN|FR_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Les archéologues ont trouvé des ossements dans le site de fouilles.'}	"{'item_ID': 'dégoût|NOUN|FR_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a ressenti un fort dégoût en voyant l'injustice.""}"	{'item_ID': 'bourgmestre|NOUN|FR_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le bourgmestre a annoncé de nouvelles mesures pour la ville.'}
"{'item_ID': 'rambarde|NOUN|FR_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le marin s'est tenu à la rambarde du bateau pendant la tempête.""}"	{'item_ID': 'moule|NOUN|FR_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il ne voulait pas se conformer au moule social préétabli.'}	{'item_ID': 'collaboration|NOUN|FR_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ce projet a été un succès grâce à notre bonne collaboration.'}	"{'item_ID': 'aménagement|NOUN|FR_414', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'aménagement du parc a été conçu pour être plus accessible.""}"
{'item_ID': 'fluctuation|NOUN|FR_817', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a des fluctuations de prix sur le marché.'}	{'item_ID': 'repas|NOUN|FR_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le chef a concocté un repas exquis pour célébrer cette occasion spéciale.'}	{'item_ID': 'chant|NOUN|FR_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le chant des baleines est un phénomène sonore complexe et fascinant.'}	{'item_ID': 'journaliste|NOUN|FR_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mon ami est journaliste pour un grand journal.'}
{'item_ID': 'casse-cou|NOUN|FR_694', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Son frère est un casse-cou qui adore les défis extrêmes.'}	{'item_ID': 'mouche|NOUN|FR_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je vois une mouche.'}	"{'item_ID': 'concordance|NOUN|FR_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La concordance des témoignages a renforcé la crédibilité de l'enquête.""}"	"{'item_ID': 'bourdonnement|NOUN|FR_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le bourdonnement incessant du ventilateur m'empêchait de me concentrer.""}"
"{'item_ID': 'couverture|NOUN|FR_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mis une couverture chaude sur le canapé.""}"	{'item_ID': 'normalité|NOUN|FR_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Après la crise, la population souhaite un retour à la normalité.'}	{'item_ID': 'tête|NOUN|FR_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a pris la tête du projet avec une détermination impressionnante.'}	{'item_ID': 'ossement|NOUN|FR_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chien a trouvé un vieil ossement dans le jardin.'}
"{'item_ID': 'couleuvre|NOUN|FR_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai vu une couleuvre nager dans l'eau claire.""}"	"{'item_ID': 'subvention|NOUN|FR_448', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'association a demandé une subvention pour financer son nouveau programme social.""}"	{'item_ID': 'texte|NOUN|FR_23', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons dû analyser le texte pour comprendre son message.'}	{'item_ID': 'pendant|NOUN|FR_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a acheté un joli pendant pour son collier.'}
{'item_ID': 'tête|NOUN|FR_8', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a hoché la tête pour signifier son accord.'}	"{'item_ID': 'égard|NOUN|FR_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devons avoir plus d'égard pour l'environnement.""}"	"{'item_ID': 'oreillette|NOUN|FR_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mis mon oreillette pour écouter de la musique.""}"	{'item_ID': 'bagne|NOUN|FR_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le bagne de Cayenne est resté célèbre pour ses conditions de vie extrêmes.'}
{'item_ID': 'perfection|NOUN|FR_462', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il cherche la perfection dans son travail.'}	{'item_ID': 'filage|NOUN|FR_878', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le filage du coton est une étape importante dans la fabrication des tissus.'}	{'item_ID': 'normalité|NOUN|FR_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Après la crise, chacun espère retrouver une certaine normalité.'}	"{'item_ID': 'bonhomie|NOUN|FR_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Sa bonhomie a rendu l'ambiance très agréable.""}"
{'item_ID': 'chant|NOUN|FR_63', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons appris un nouveau chant à la chorale.'}	"{'item_ID': 'bourgmestre|NOUN|FR_654', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le bourgmestre a prononcé un discours lors de l'ouverture du festival.""}"	{'item_ID': 'lustre|NOUN|FR_270', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Le lustre est beau.'}	{'item_ID': 'restriction|NOUN|FR_812', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a une restriction sur le nombre de personnes autorisées.'}
"{'item_ID': 'garderie|NOUN|FR_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Mes enfants vont à la garderie après l'école.""}"	"{'item_ID': 'mensonge|NOUN|FR_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Je n'aime pas les mensonges.""}"	{'item_ID': 'température|NOUN|FR_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La température est de vingt degrés.'}	"{'item_ID': 'effondrement|NOUN|FR_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'effondrement du pont a bloqué la circulation pendant des heures.""}"
{'item_ID': 'confinement|NOUN|FR_863', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Pendant le confinement, beaucoup de gens ont travaillé depuis chez eux.'}	{'item_ID': 'ruisseau|NOUN|FR_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le petit ruisseau coule doucement entre les arbres.'}	"{'item_ID': 'fissure|NOUN|FR_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Ils ont découvert une fissure dans la fondation de l'ancien pont.""}"	{'item_ID': 'confinement|NOUN|FR_861', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Pendant le confinement, nous restions à la maison.'}
{'item_ID': 'harmonie|NOUN|FR_241', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Les musiciens jouent en parfaite harmonie.'}	{'item_ID': 'exutoire|NOUN|FR_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le sport est un excellent exutoire pour son énergie.'}	{'item_ID': 'général|NOUN|FR_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Le général porte un uniforme.'}	{'item_ID': 'mouche|NOUN|FR_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Une mouche volait autour de la lampe.'}
"{'item_ID': 'français|NOUN|FR_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'étudie le français depuis trois ans.""}"	{'item_ID': 'instance|NOUN|FR_237', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Cette instance est responsable de la gestion des fonds.'}	{'item_ID': 'oreillette|NOUN|FR_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le garde du corps communiquait discrètement avec son équipe via une oreillette.'}	{'item_ID': 'rêverie|NOUN|FR_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Pendant la réunion, elle était perdue dans une rêverie.'}
{'item_ID': 'fluctuation|NOUN|FR_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les fluctuations de la demande peuvent rendre la planification difficile pour les entreprises.'}	{'item_ID': 'dissociation|NOUN|FR_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il y a une dissociation nette entre ses paroles et ses actions.'}	{'item_ID': 'validation|NOUN|FR_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La validation des données est une étape cruciale dans ce processus.'}	{'item_ID': 'parade|NOUN|FR_450', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Nous regardons la parade.'}
"{'item_ID': 'plaque|NOUN|FR_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""La plaque commémorative a été apposée hier en l'honneur des victimes de la catastrophe.""}"	"{'item_ID': 'dessert|NOUN|FR_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'adore le dessert au chocolat.""}"	{'item_ID': 'indemnité|NOUN|FR_277', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a reçu une indemnité après la fin de son contrat.'}	"{'item_ID': 'biscuit|NOUN|FR_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mangé un biscuit avec mon café.""}"
"{'item_ID': 'pauvre|NOUN|FR_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Les pauvres ont besoin d'aide.""}"	{'item_ID': 'pâture|NOUN|FR_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les discussions philosophiques servaient de riche pâture à son intellect.'}	"{'item_ID': 'passé|NOUN|FR_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime mon passé.""}"	"{'item_ID': 'oreillette|NOUN|FR_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mis mon oreillette pour écouter de la musique.""}"
{'item_ID': 'dégoût|NOUN|FR_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a montré son dégoût pour le plat.'}	{'item_ID': 'pendant|NOUN|FR_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a acheté un joli pendant pour son collier.'}	"{'item_ID': 'demeure|NOUN|FR_403', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Cette ancienne demeure est pleine d'histoire.""}"	{'item_ID': 'lame|NOUN|FR_256-FR_257', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'La lame du couteau est très coupante.'}
{'item_ID': 'porte|NOUN|FR_1', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La porte est ouverte.'}	{'item_ID': 'bagne|NOUN|FR_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le bagne de Cayenne est resté célèbre pour ses conditions de vie extrêmes.'}	"{'item_ID': 'égard|NOUN|FR_212', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Son comportement à l'égard des animaux est toujours très gentil.""}"	{'item_ID': 'lustre|NOUN|FR_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le lustre du salon donne une belle lumière.'}
"{'item_ID': 'accumulation|NOUN|FR_697', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""L'accumulation de neige a rendu les routes difficiles.""}"	{'item_ID': 'collaboration|NOUN|FR_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ce projet a été un succès grâce à notre bonne collaboration.'}	"{'item_ID': 'programmation|NOUN|FR_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai regardé la programmation de la soirée à la télévision.""}"	"{'item_ID': 'fissure|NOUN|FR_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Ils ont découvert une fissure dans la fondation de l'ancien pont.""}"
{'item_ID': 'bourgmestre|NOUN|FR_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le bourgmestre a annoncé de nouvelles mesures pour la ville.'}	{'item_ID': 'tâche|NOUN|FR_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La gestion de projet est une tâche complexe qui demande de la rigueur.'}	{'item_ID': 'parade|NOUN|FR_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La grande parade militaire a traversé le centre-ville.'}	"{'item_ID': 'souche|NOUN|FR_603', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""La souche de l'arbre était couverte de mousse.""}"
{'item_ID': 'lustre|NOUN|FR_270', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Le lustre est beau.'}	{'item_ID': 'bourdonnement|NOUN|FR_851', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mon frigo fait un petit bourdonnement.'}	{'item_ID': 'général|NOUN|FR_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le général a inspecté les troupes avant la parade.'}	{'item_ID': 'bienfait|NOUN|FR_421', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Le sport a beaucoup de bienfaits pour la santé.'}
{'item_ID': 'filiation|NOUN|FR_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La filiation des idées entre ces deux écoles de pensée est indéniable.'}	"{'item_ID': 'rambarde|NOUN|FR_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le marin s'est tenu à la rambarde du bateau pendant la tempête.""}"	{'item_ID': 'souris|NOUN|FR_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'La souris est à côté du clavier.'}	{'item_ID': 'friand|NOUN|FR_871', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je mange un friand au fromage.'}
"{'item_ID': 'faute|NOUN|FR_56', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai fait une faute dans mon devoir.""}"	{'item_ID': 'vieillesse|NOUN|FR_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La vieillesse peut apporter de la sagesse.'}	"{'item_ID': 'militantisme|NOUN|FR_499', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le militantisme associatif prend de nombreuses formes aujourd'hui.""}"	{'item_ID': 'dessert|NOUN|FR_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons choisi une tarte aux pommes comme dessert.'}
