item_1	item_2	item_3	item_4
{'item_ID': 'aanreiken|VERB|NL_748', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De docent probeerde de studenten praktische tips aan te reiken.'}	{'item_ID': 'behalen|VERB|NL_506', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zij heeft haar diploma behaald.'}	{'item_ID': 'komen|VERB|NL_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Zij komt morgen bij ons eten.'}	{'item_ID': 'delen|VERB|NL_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Wij delen graag onze ervaringen met jullie.'}
{'item_ID': 'offeren|VERB|NL_912', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De soldaat offerde zijn leven voor zijn land.'}	{'item_ID': 'pakken|VERB|NL_157', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet de volgende bus pakken om op tijd op mijn werk te zijn.'}	{'item_ID': 'schreeuwen|VERB|NL_199', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij begon te schreeuwen van vreugde toen hij het goede nieuws hoorde.'}	{'item_ID': 'dichtslibben|VERB|NL_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De riolering kan dichtslibben als er te veel vet in komt.'}
{'item_ID': 'opgroeien|VERB|NL_376', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ben in een klein dorp opgegroeid.'}	{'item_ID': 'langsgaan|VERB|NL_586', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik zal morgen bij de bakker langsgaan.'}	{'item_ID': 'stampen|VERB|NL_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De kok moest de knoflook stampen voor de saus.'}	{'item_ID': 'handtekenen|VERB|NL_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet nog een paar documenten handtekenen.'}
{'item_ID': 'dicteren|VERB|NL_772', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De leraar ging de zinnen dicteren.'}	{'item_ID': 'binnenvallen|VERB|NL_954', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het viel me net binnen dat ik nog een afspraak heb.'}	{'item_ID': 'langsgaan|VERB|NL_589', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ik moet morgen nog even bij de bakker langsgaan voor vers brood.'}	{'item_ID': 'drijven|VERB|NL_320-NL_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-B1', 'sentence_text': 'De boot drijft op het water.'}
{'item_ID': 'liggen|VERB|NL_139', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De verantwoordelijkheid voor dit project ligt bij het team.'}	{'item_ID': 'aanwenden|VERB|NL_929', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De directeur besloot alle beschikbare middelen aan te wenden om het project te redden.'}	{'item_ID': 'bederven|VERB|NL_530', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'De melk bederft in de zon.'}	{'item_ID': 'bestraffen|VERB|NL_941', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De rechter moet de dief bestraffen.'}
{'item_ID': 'opgroeien|VERB|NL_378', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mijn neefjes en nichtjes groeien op in de stad.'}	{'item_ID': 'lozen|VERB|NL_973', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De tanker moest zijn olie in de haven lozen.'}	{'item_ID': 'liggen|VERB|NL_136', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De boeken liggen op tafel.'}	{'item_ID': 'kijken|VERB|NL_119', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'We moeten kritisch kijken naar de implicaties van deze nieuwe beleidsvoering.'}
{'item_ID': 'drinken|VERB|NL_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De gewoonte om elke avond een kop thee te drinken, helpt haar ontspannen.'}	{'item_ID': 'aanreiken|VERB|NL_748', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De docent probeerde de studenten praktische tips aan te reiken.'}	{'item_ID': 'komen|VERB|NL_108', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zou je me kunnen vertellen wanneer je verwacht te komen?'}	{'item_ID': 'binden|VERB|NL_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij besloot zich voor de lange termijn aan het bedrijf te binden.'}
{'item_ID': 'meekrijgen|VERB|NL_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb een lunchpakket meegekregen van mijn moeder.'}	{'item_ID': 'staan|VERB|NL_114', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij staat onder grote druk om de deadline te halen.'}	{'item_ID': 'meekrijgen|VERB|NL_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik hoop dat ik genoeg water meekrijg voor de reis.'}	{'item_ID': 'vervangen|VERB|NL_501', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik wil de batterij in mijn telefoon vervangen.'}
{'item_ID': 'baren|VERB|NL_939', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het plan baart zorgen bij de directie.'}	{'item_ID': 'doorweken|VERB|NL_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De regen heeft mijn jas helemaal doorweekt.'}	{'item_ID': 'binnenkrijgen|VERB|NL_577', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het is belangrijk om voldoende water binnen te krijgen.'}	{'item_ID': 'lukken|VERB|NL_315', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Zal het lukken?'}
{'item_ID': 'kennen|VERB|NL_145', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ken haar.'}	{'item_ID': 'bowlen|VERB|NL_557', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We gaan vanavond bowlen met vrienden.'}	{'item_ID': 'ruilen|VERB|NL_391', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik wil mijn jas ruilen voor een grotere maat.'}	{'item_ID': 'hergebruiken|VERB|NL_904', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'We moeten oude materialen hergebruiken om het milieu te beschermen.'}
{'item_ID': 'afschilderen|VERB|NL_924', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De media probeerde hem als onbetrouwbaar af te schilderen.'}	{'item_ID': 'ondermijnen|VERB|NL_994', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Door roddels te verspreiden, probeerde hij haar reputatie te ondermijnen.'}	{'item_ID': 'leven|VERB|NL_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik leef in een groot huis.'}	{'item_ID': 'bemannen|VERB|NL_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf moest extra personeel aannemen om alle afdelingen adequaat te bemannen.'}
{'item_ID': 'streven|VERB|NL_519', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zij streven naar een duurzamere samenleving.'}	{'item_ID': 'stoppen|VERB|NL_192', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet stoppen met roken.'}	{'item_ID': 'schrijven|VERB|NL_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij zal een recensie schrijven over de nieuwe film.'}	{'item_ID': 'betreffen|VERB|NL_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De wijzigingen betreffen voornamelijk de werktijden van het personeel.'}
{'item_ID': 'vaststellen|VERB|NL_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De arts moest de oorzaak van de ziekte vaststellen.'}	{'item_ID': 'lukken|VERB|NL_319', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De poging om de financiering rond te krijgen, is uiteindelijk gelukt.'}	{'item_ID': 'doorweken|VERB|NL_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De hevige regen had zijn jas volledig doorweekt.'}	{'item_ID': 'paren|VERB|NL_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Veel diersoorten paren in het voorjaar.'}
{'item_ID': 'leven|VERB|NL_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Wij leven in een klein dorp.'}	{'item_ID': 'beletten|VERB|NL_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De regen belette ons om te vertrekken.'}	{'item_ID': 'deponeren|VERB|NL_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Je moet de formulieren voor het einde van de maand deponeren.'}	{'item_ID': 'verteren|VERB|NL_737', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het lichaam heeft tijd nodig om het eten te verteren.'}
{'item_ID': 'gewennen|VERB|NL_349', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het zal even duren voordat ik helemaal gewend ben aan de nieuwe situatie.'}	{'item_ID': 'waarborgen|VERB|NL_733', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Het is belangrijk om de kwaliteit van het product te waarborgen.'}	{'item_ID': 'handtekenen|VERB|NL_781', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Wil je hier handtekenen?'}	{'item_ID': 'laten|VERB|NL_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik laat mijn tas hier.'}
{'item_ID': 'bestraffen|VERB|NL_943', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De rechter zal de dader bestraffen voor zijn misdaad.'}	{'item_ID': 'gewichtheffen|VERB|NL_788', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij gewichtheft elke ochtend om sterk te blijven.'}	{'item_ID': 'juichen|VERB|NL_351', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De supporters juichen voor de winnaar.'}	{'item_ID': 'ontfutselen|VERB|NL_918', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De journalist probeerde de politicus een primeur te ontfutselen.'}
{'item_ID': 'stotteren|VERB|NL_386', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij begint te stotteren als hij nerveus is.'}	{'item_ID': 'vervangen|VERB|NL_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De directie besloot de verouderde machines te vervangen door modernere apparatuur.'}	{'item_ID': 'bederven|VERB|NL_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het brood bederft snel in de zomer.'}	{'item_ID': 'komen|VERB|NL_105', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik kom morgen.'}
{'item_ID': 'komen|VERB|NL_109', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het komt erop neer dat we onze strategie moeten aanpassen om succesvol te zijn.'}	{'item_ID': 'binnenkrijgen|VERB|NL_575', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik wil een brief binnenkrijgen.'}	{'item_ID': 'vergissen|VERB|NL_356', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Sorry, ik heb me vergist.'}	{'item_ID': 'betalen|VERB|NL_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De onderneming moet haar leveranciers op tijd betalen om problemen te voorkomen.'}
{'item_ID': 'drinken|VERB|NL_160', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik drink water.'}	{'item_ID': 'aanvoelen|VERB|NL_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij kon altijd goed aanvoelen wat de stemming in de groep was.'}	{'item_ID': 'fokken|VERB|NL_958', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mijn opa en oma fokken al jaren Duitse herders.'}	{'item_ID': 'opgroeien|VERB|NL_375', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik groei op in een klein huis.'}
{'item_ID': 'doorweken|VERB|NL_582', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De regen doorweekte zijn kleding volledig.'}	{'item_ID': 'paren|VERB|NL_381', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je de sokken paren?'}	{'item_ID': 'mailen|VERB|NL_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet haar nog mailen over de vergadering.'}	{'item_ID': 'afschilderen|VERB|NL_922', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij probeert zijn vriend als een grappig persoon af te schilderen.'}
{'item_ID': 'glippen|VERB|NL_969', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De dief probeerde ongezien langs de bewakers te glippen.'}	{'item_ID': 'VERBruiken|VERB|NL_560', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik verbruik veel water.'}	{'item_ID': 'dwepen|VERB|NL_722', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze dweept met haar favoriete band.'}	{'item_ID': 'kapen|VERB|NL_702', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De terroristen probeerden het vliegtuig te kapen.'}
{'item_ID': 'stotteren|VERB|NL_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij begint soms te stotteren als hij zenuwachtig is.'}	{'item_ID': 'ondermijnen|VERB|NL_992', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Slecht slapen kan je energie ondermijnen.'}	{'item_ID': 'binden|VERB|NL_331', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moet mijn schoenveters binden.'}	{'item_ID': 'binnenvallen|VERB|NL_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Plotseling viel er een onverwachte gast binnen.'}
{'item_ID': 'gewichtheffen|VERB|NL_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik ga gewichtheffen in de sportschool.'}	{'item_ID': 'betreffen|VERB|NL_338', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Het betreft een belangrijke aankondiging voor iedereen.'}	{'item_ID': 'weten|VERB|NL_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik weet zeker dat het morgen beter zal gaan.'}	{'item_ID': 'voorafgaan|VERB|NL_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Een goede planning moet de uitvoering altijd voorafgaan.'}
{'item_ID': 'laten|VERB|NL_126', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik laat mijn haar knippen.'}	{'item_ID': 'overschrijven|VERB|NL_551', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je het bedrag naar mijn rekening overschrijven?'}	{'item_ID': 'kennen|VERB|NL_147', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Wij kennen elkaar al lang.'}	{'item_ID': 'noemen|VERB|NL_181', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hoe noem je dat?'}
{'item_ID': 'langsgaan|VERB|NL_587', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik wil morgen bij mijn vriend langsgaan.'}	{'item_ID': 'dichtslibben|VERB|NL_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Door een ongezonde levensstijl kunnen de bloedvaten dichtslibben.'}	{'item_ID': 'assisteren|VERB|NL_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Zij zal haar collega assisteren bij het project.'}	{'item_ID': 'verteren|VERB|NL_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het kostte hem tijd om de kritiek te verteren.'}
{'item_ID': 'juichen|VERB|NL_350', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij juichen voor het team.'}	{'item_ID': 'baren|VERB|NL_936', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De vrouw baart een baby.'}	{'item_ID': 'overschrijven|VERB|NL_550', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik overschrijf de woorden.'}	{'item_ID': 'stoppen|VERB|NL_191', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De bus stopt hier.'}
{'item_ID': 'pakken|VERB|NL_159', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De crisis heeft de kleine ondernemers zwaar gepakt.'}	{'item_ID': 'kennen|VERB|NL_146', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ken haar naam.'}	{'item_ID': 'voorafgaan|VERB|NL_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De voorbereidingen moeten altijd voorafgaan aan het evenement.'}	{'item_ID': 'eruitzien|VERB|NL_372', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze ziet er moe uit na de lange reis.'}
{'item_ID': 'blijven|VERB|NL_130', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij blijven hier.'}	{'item_ID': 'bulderen|VERB|NL_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De menigte begon te bulderen van het lachen.'}	{'item_ID': 'lukken|VERB|NL_316', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik hoop dat het lukt.'}	{'item_ID': 'noteren|VERB|NL_527', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik zal de afspraak in mijn agenda noteren.'}
{'item_ID': 'streven|VERB|NL_518', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We streven naar een duurzamere samenleving.'}	{'item_ID': 'vergissen|VERB|NL_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij liet zich niet vergissen door de complexe cijfers die hem werden voorgelegd.'}	{'item_ID': 'dicteren|VERB|NL_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De leraar dicteerde de woorden langzaam zodat iedereen kon meeschrijven.'}	{'item_ID': 'aanleveren|VERB|NL_566', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zij moet de documenten aanleveren.'}
{'item_ID': 'vergissen|VERB|NL_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik denk dat je je vergist; de winkel sluit om zes uur.'}	{'item_ID': 'stampen|VERB|NL_362', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik ga de aardappelen stampen voor het avondeten.'}	{'item_ID': 'noteren|VERB|NL_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De journalist wilde alle belangrijke details noteren tijdens het interview.'}	{'item_ID': 'voltooien|VERB|NL_537', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij wil zijn studie voltooien voordat hij begint met werken.'}
{'item_ID': 'overschrijven|VERB|NL_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet het bedrag naar uw rekening overschrijven.'}	{'item_ID': 'manipuleren|VERB|NL_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij probeerde de cijfers te manipuleren om een beter resultaat te laten zien.'}	{'item_ID': 'vaststellen|VERB|NL_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De dokter moest de oorzaak van de pijn vaststellen.'}	{'item_ID': 'behalen|VERB|NL_507', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij hoopt dit jaar zijn diploma te behalen.'}
