item_1	item_2	item_3	item_4
{'item_ID': 'bewustmakingscampagne|NOUN|NL_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De overheid start een nieuwe bewustmakingscampagne over verkeersveiligheid.'}	{'item_ID': 'glippen|VERB|NL_968', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De zeep glipte uit haar handen.'}	{'item_ID': 'zee|NOUN|NL_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vanaf het balkon hadden we een adembenemend uitzicht over de uitgestrekte zee.'}	{'item_ID': 'hals|NOUN|NL_210-NL_211', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ik heb pijn in mijn hals.'}
{'item_ID': 'hergebruiken|VERB|NL_902', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'We moeten plastic flessen hergebruiken voor een beter milieu.'}	{'item_ID': 'voorafgaan|VERB|NL_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De voorbereidingen moeten altijd voorafgaan aan het evenement.'}	{'item_ID': 'bedelven|VERB|NL_948', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na de aardbeving werden veel huizen onder puin bedolven.'}	{'item_ID': 'dichtslibben|VERB|NL_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De afvoer in de keuken kan snel dichtslibben.'}
{'item_ID': 'binden|VERB|NL_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Je moet je veters binden voordat je valt.'}	{'item_ID': 'VERBruiken|VERB|NL_561', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij verbruiken veel energie.'}	{'item_ID': 'bemiddelaar|NOUN|NL_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De bemiddelaar slaagde erin een oplossing te vinden die voor beide partijen acceptabel was.'}	{'item_ID': 'ontfutselen|VERB|NL_918', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De journalist probeerde de politicus een primeur te ontfutselen.'}
{'item_ID': 'leren|VERB|NL_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik leer Nederlands.'}	{'item_ID': 'bowlen|VERB|NL_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We gaan volgende week bowlen met vrienden.'}	{'item_ID': 'pak|NOUN|NL_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik koop een pak melk.'}	{'item_ID': 'meneer|NOUN|NL_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Goedendag, meneer.'}
{'item_ID': 'overschrijven|VERB|NL_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet het bedrag naar uw rekening overschrijven.'}	{'item_ID': 'schrijven|VERB|NL_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het is belangrijk om je gedachten duidelijk op te schrijven.'}	{'item_ID': 'bouwen|VERB|NL_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze zijn een nieuw huis aan het bouwen.'}	{'item_ID': 'bewustmakingscampagne|NOUN|NL_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De overheid startte een bewustmakingscampagne om het belang van recyclen te benadrukken.'}
{'item_ID': 'voltooien|VERB|NL_537', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij wil zijn studie voltooien voordat hij begint met werken.'}	{'item_ID': 'bil|NOUN|NL_270', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb pijn aan mijn bil.'}	{'item_ID': 'vrouw|NOUN|NL_1', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De vrouw koopt brood.'}	{'item_ID': 'zeeniveau|NOUN|NL_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het zeeniveau kan variëren door het weer.'}
{'item_ID': 'bedelven|VERB|NL_947', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De kinderen bedolven hun speelgoed onder het zand.'}	{'item_ID': 'vervangen|VERB|NL_500', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Hij kan de lamp vervangen.'}	{'item_ID': 'sportheld|NOUN|NL_608', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De jonge atleet droomt ervan om ooit een grote sportheld te worden.'}	{'item_ID': 'onderjurk|NOUN|NL_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze droeg een onderjurk onder haar lichte zomerjurk.'}
{'item_ID': 'hengel|NOUN|NL_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De visser hield zijn hengel stevig vast terwijl hij wachtte op een aanbeet.'}	{'item_ID': 'verdedigen|VERB|NL_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De advocaat zal zijn cliënt verdedigen.'}	{'item_ID': 'bariton|NOUN|NL_452', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De bariton zong een prachtig lied.'}	{'item_ID': 'aanhang|NOUN|NL_614', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De politicus sprak zijn aanhang toe op het plein.'}
{'item_ID': 'bemannen|VERB|NL_712', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Een klein team kan de receptie bemannen.'}	{'item_ID': 'hengel|NOUN|NL_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De visser hield zijn hengel stevig vast.'}	{'item_ID': 'opstappen|VERB|NL_590', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik stap op de bus.'}	{'item_ID': 'biodiversiteit|NOUN|NL_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De biodiversiteit is belangrijk voor het milieu.'}
{'item_ID': 'aankondiging|NOUN|NL_497', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De aankondiging van het concert was op de radio.'}	{'item_ID': 'thee|NOUN|NL_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik drink graag thee in de ochtend.'}	{'item_ID': 'honger|NOUN|NL_83', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na een lange wandeling had hij enorme honger.'}	{'item_ID': 'beletten|VERB|NL_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De regen belette ons om te vertrekken.'}
{'item_ID': 'aanbedene|NOUN|NL_604', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De ridder zong een lied voor zijn aanbedene.'}	{'item_ID': 'nijpen|VERB|NL_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De kou begon te nijpen toen de zon onderging.'}	{'item_ID': 'computerforum|NOUN|NL_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ik heb veel geleerd door actief te zijn op dat computerforum.'}	{'item_ID': 'lukken|VERB|NL_315', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Zal het lukken?'}
{'item_ID': 'honger|NOUN|NL_80', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb honger.'}	{'item_ID': 'biodiversiteit|NOUN|NL_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bescherming van biodiversiteit is essentieel voor een gezonde planeet.'}	{'item_ID': 'klaren|VERB|NL_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij moet deze taak vandaag nog klaren.'}	{'item_ID': 'kopen|VERB|NL_178', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We willen een nieuw huis kopen in de stad.'}
{'item_ID': 'meekrijgen|VERB|NL_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb een lunchpakket meegekregen van mijn moeder.'}	{'item_ID': 'handtekenen|VERB|NL_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet nog een paar documenten handtekenen.'}	{'item_ID': 'binden|VERB|NL_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij besloot zich voor de lange termijn aan het bedrijf te binden.'}	{'item_ID': 'moeten|VERB|NL_101-NL_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Ik moet morgen werken.'}
{'item_ID': 'biljart|NOUN|NL_428', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na een lange werkdag ontspannen we soms met een spelletje biljart.'}	{'item_ID': 'positie|NOUN|NL_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De kat slaapt in een grappige positie.'}	{'item_ID': 'spelen|VERB|NL_170', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik speel voetbal.'}	{'item_ID': 'reageren|VERB|NL_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij reageert snel op mijn e-mail.'}
{'item_ID': 'discretie|NOUN|NL_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik vraag u om discretie.'}	{'item_ID': 'doordrukken|VERB|NL_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De minister besloot het voorstel doordrukken.'}	{'item_ID': 'grondslag|NOUN|NL_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Respect is de grondslag van een goede relatie.'}	{'item_ID': 'gymles|NOUN|NL_460', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb gymles op dinsdag.'}
{'item_ID': 'drinken|VERB|NL_163', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na de lange wandeling moesten we even iets kouds drinken.'}	{'item_ID': 'vergissen|VERB|NL_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik denk dat je je vergist; de winkel sluit om zes uur.'}	{'item_ID': 'eruitzien|VERB|NL_371', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De taart ziet er lekker uit.'}	{'item_ID': 'weten|VERB|NL_120', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik weet het niet.'}
{'item_ID': 'stampen|VERB|NL_360', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik stamp de aardappelen.'}	{'item_ID': 'kilometer|NOUN|NL_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het is ongeveer drie kilometer naar het station.'}	{'item_ID': 'glippen|VERB|NL_966', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De beker glipte uit mijn hand.'}	{'item_ID': 'bemiddelaar|NOUN|NL_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De bemiddelaar hielp de partijen een akkoord te bereiken.'}
{'item_ID': 'spelen|VERB|NL_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij speelt vaak gitaar na het werk om te ontspannen.'}	{'item_ID': 'behelpen|VERB|NL_752', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze moest zich behelpen met wat er was.'}	{'item_ID': 'integriteit|NOUN|NL_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn integriteit werd door iedereen gewaardeerd.'}	{'item_ID': 'aanhang|NOUN|NL_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De politieke partij heeft veel aanhang onder jongeren.'}
{'item_ID': 'schrijven|VERB|NL_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij zal een recensie schrijven over de nieuwe film.'}	{'item_ID': 'leren|VERB|NL_151', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik leer elke dag nieuwe woorden.'}	{'item_ID': 'computerforum|NOUN|NL_673', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb mijn vraag over de software op een computerforum gesteld.'}	{'item_ID': 'ruilen|VERB|NL_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik wil mijn boek ruilen voor een ander boek.'}
{'item_ID': 'stoppen|VERB|NL_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bus stopt bij de volgende halte.'}	{'item_ID': 'komen|VERB|NL_106', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik kom thuis.'}	{'item_ID': 'aanvoelen|VERB|NL_715', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'De trui voelt zacht aan.'}	{'item_ID': 'offeren|VERB|NL_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De soldaten waren bereid hun leven te offeren voor hun land.'}
{'item_ID': 'betreffen|VERB|NL_337', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het betreft een klein misverstand.'}	{'item_ID': 'geldkoffer|NOUN|NL_875', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De geldkoffer is zwaar.'}	{'item_ID': 'assisteren|VERB|NL_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De student mocht de professor assisteren bij haar onderzoek.'}	{'item_ID': 'behalen|VERB|NL_506', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zij heeft haar diploma behaald.'}
{'item_ID': 'middenweg|NOUN|NL_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'We moeten een middenweg vinden om tot een akkoord te komen.'}	{'item_ID': 'meekrijgen|VERB|NL_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De werknemers konden de belangrijke boodschap van de directeur goed meekrijgen.'}	{'item_ID': 'complicatie|NOUN|NL_852', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De operatie verliep zonder complicaties.'}	{'item_ID': 'integriteit|NOUN|NL_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij staat bekend om zijn integriteit.'}
{'item_ID': 'uitvinding|NOUN|NL_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De elektrische auto is een moderne uitvinding.'}	{'item_ID': 'bemannen|VERB|NL_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De organisatie heeft moeite om genoeg vrijwilligers te vinden om de stand te bemannen.'}	{'item_ID': 'betreffen|VERB|NL_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De wijzigingen betreffen voornamelijk de werktijden van het personeel.'}	{'item_ID': 'eruitzien|VERB|NL_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Het project ziet er veelbelovend uit, maar we moeten nog hard werken.'}
{'item_ID': 'uithalen|VERB|NL_399', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij heeft er alles uitgehaald om de deadline te halen.'}	{'item_ID': 'wijk|NOUN|NL_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Onze wijk heeft veel groen.'}	{'item_ID': 'noemen|VERB|NL_181', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hoe noem je dat?'}	{'item_ID': 'pakken|VERB|NL_158', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze moest die kans pakken om haar droom waar te maken.'}
{'item_ID': 'halfgod|NOUN|NL_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hercules was een krachtige halfgod in de Griekse mythologie.'}	{'item_ID': 'nijpen|VERB|NL_995', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mijn schoenen nijpen.'}	{'item_ID': 'adviseur|NOUN|NL_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De adviseur heeft me geholpen met mijn keuze.'}	{'item_ID': 'opgroeien|VERB|NL_377', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze is opgegroeid in een klein dorp.'}
{'item_ID': 'metrostation|NOUN|NL_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het metrostation was erg druk tijdens de ochtendspits.'}	{'item_ID': 'assisteren|VERB|NL_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Zij zal haar collega assisteren bij het project.'}	{'item_ID': 'opgroeien|VERB|NL_379', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Kinderen hebben een veilige omgeving nodig om goed op te groeien.'}	{'item_ID': 'binden|VERB|NL_331', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moet mijn schoenveters binden.'}
{'item_ID': 'offeren|VERB|NL_912', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De soldaat offerde zijn leven voor zijn land.'}	{'item_ID': 'avonduur|NOUN|NL_650', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik hou van avontuur.'}	{'item_ID': 'assisteren|VERB|NL_933', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De stagiair zal de projectmanager assisteren bij de presentatie volgende week.'}	{'item_ID': 'vervangen|VERB|NL_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De directie besloot de verouderde machines te vervangen door modernere apparatuur.'}
{'item_ID': 'sportheld|NOUN|NL_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Veel kinderen zien hem als hun sportheld.'}	{'item_ID': 'reageren|VERB|NL_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De leraar reageerde verrast op de vraag van de student.'}	{'item_ID': 'liggen|VERB|NL_135', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Het boek ligt op tafel.'}	{'item_ID': 'vervangen|VERB|NL_503', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten de oude software zo snel mogelijk vervangen door een nieuwere versie.'}
{'item_ID': 'paren|VERB|NL_384', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Om optimale resultaten te behalen, besloten ze de twee datasets zorgvuldig te paren.'}	{'item_ID': 'spelen|VERB|NL_171', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De kinderen spelen in de tuin.'}	{'item_ID': 'kilometer|NOUN|NL_73', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De stad is ongeveer vijf kilometer van hier.'}	{'item_ID': 'zeeniveau|NOUN|NL_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het zeeniveau kan variëren als gevolg van klimaatverandering.'}
{'item_ID': 'thee|NOUN|NL_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik drink graag thee met melk en suiker.'}	{'item_ID': 'ondermijnen|VERB|NL_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zijn acties dreigen het project te ondermijnen.'}	{'item_ID': 'bowlen|VERB|NL_555', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ga bowlen.'}	{'item_ID': 'advocaat|NOUN|NL_220-NL_221', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Mijn broer is advocaat.'}
{'item_ID': 'admiraal|NOUN|NL_643', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De admiraal leidde de vloot door de storm.'}	{'item_ID': 'mailen|VERB|NL_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet haar nog mailen over de vergadering.'}	{'item_ID': 'bil|NOUN|NL_274', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ze had pijn aan haar bil na de val.'}	{'item_ID': 'stamppot|NOUN|NL_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We aten gisteren stamppot met rookworst.'}
