item_1	item_2	item_3	item_4
{'item_ID': 'fietsstad|NOUN|NL_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Utrecht is bekend als een uitstekende fietsstad.'}	{'item_ID': 'bewind|NOUN|NL_663', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Onder het nieuwe bewind zijn er veel veranderingen gekomen.'}	{'item_ID': 'woonplaats|NOUN|NL_269', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De woonplaats van de verdachte werd vastgesteld aan de hand van zijn registratiegegevens.'}	{'item_ID': 'gymles|NOUN|NL_462', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De kinderen hebben op vrijdag gymles.'}
{'item_ID': 'rijgedrag|NOUN|NL_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij moet zijn rijgedrag aanpassen.'}	{'item_ID': 'zee|NOUN|NL_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vanaf het balkon hadden we een adembenemend uitzicht over de uitgestrekte zee.'}	{'item_ID': 'metrostation|NOUN|NL_478', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het metrostation is vaak druk tijdens de spits.'}	{'item_ID': 'bariton|NOUN|NL_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De bariton trad op in het operagebouw.'}
{'item_ID': 'bewind|NOUN|NL_664', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Onder het nieuwe bewind werden diverse economische hervormingen geïnitieerd.'}	{'item_ID': 'meneer|NOUN|NL_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De meneer die de lezing gaf, benadrukte het belang van kritisch denken.'}	{'item_ID': 'arm|NOUN|NL_205', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb pijn in mijn arm.'}	{'item_ID': 'krant|NOUN|NL_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik lees elke ochtend de krant om op de hoogte te blijven.'}
{'item_ID': 'metrostation|NOUN|NL_475', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Dit is een metrostation.'}	{'item_ID': 'stamppot|NOUN|NL_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'In de winter eet ik graag stamppot.'}	{'item_ID': 'parasol|NOUN|NL_812', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'We zitten onder de parasol in de tuin.'}	{'item_ID': 'zeeniveau|NOUN|NL_430', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Nederland ligt onder zeeniveau.'}
{'item_ID': 'blunder|NOUN|NL_666', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij maakte een blunder.'}	{'item_ID': 'arm|NOUN|NL_206-NL_207', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Ik heb mijn arm gebroken.'}	{'item_ID': 'bil|NOUN|NL_271', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De baby heeft een zachte bil.'}	{'item_ID': 'studie|NOUN|NL_61', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn studie is heel interessant.'}
{'item_ID': 'meneer|NOUN|NL_16', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Goedemorgen, meneer!'}	{'item_ID': 'herverdeling|NOUN|NL_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De herverdeling van rijkdom is een belangrijk politiek thema.'}	{'item_ID': 'zeeniveau|NOUN|NL_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het zeeniveau kan variëren door het weer.'}	{'item_ID': 'hofzaal|NOUN|NL_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De koning ontving zijn gasten in de historische hofzaal.'}
{'item_ID': 'grondslag|NOUN|NL_423', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het respect voor mensenrechten vormt de grondslag van een vrije samenleving.'}	{'item_ID': 'liaan|NOUN|NL_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De aap slingerde van liaan naar liaan in de jungle.'}	{'item_ID': 'drughandelaar|NOUN|NL_867', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De politie heeft de drughandelaar gearresteerd.'}	{'item_ID': 'informatica|NOUN|NL_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik vind informatica een interessant vak.'}
{'item_ID': 'bedrijfswereld|NOUN|NL_842', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij wil graag een carrière maken in de bedrijfswereld.'}	{'item_ID': 'boodschap|NOUN|NL_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik doe de boodschappen in de supermarkt.'}	{'item_ID': 'onderjurk|NOUN|NL_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze droeg een onderjurk onder haar lichte zomerjurk.'}	{'item_ID': 'boodschap|NOUN|NL_78', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze schreef een korte boodschap op een briefje.'}
{'item_ID': 'hertog|NOUN|NL_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De hertog had veel invloed in de regio.'}	{'item_ID': 'hofzaal|NOUN|NL_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De koning ontving belangrijke gasten in de ruime hofzaal van het kasteel.'}	{'item_ID': 'liaan|NOUN|NL_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De apen slingeren behendig aan de dikke lianen in het oerwoud.'}	{'item_ID': 'kwart|NOUN|NL_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Een kwart van de studenten komt uit het buitenland.'}
{'item_ID': 'kalkoen|NOUN|NL_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik eet kalkoen.'}	{'item_ID': 'camping|NOUN|NL_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'We gingen deze zomer met de kinderen naar een gezellige camping.'}	{'item_ID': 'positie|NOUN|NL_402', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze heeft een goede positie bij het bedrijf.'}	{'item_ID': 'informatica|NOUN|NL_884', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Veel studenten kiezen voor informatica vanwege de uitstekende carrièreperspectieven.'}
{'item_ID': 'metrostation|NOUN|NL_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vanaf het metrostation kun je gemakkelijk de stad verkennen.'}	{'item_ID': 'toegang|NOUN|NL_236', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De toegang tot het park is hier.'}	{'item_ID': 'camping|NOUN|NL_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'We gaan deze zomer naar een camping.'}	{'item_ID': 'schadeclaim|NOUN|NL_829', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De advocaat hielp haar met de schadeclaim.'}
{'item_ID': 'kilometer|NOUN|NL_70', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Het is twee kilometer naar het station.'}	{'item_ID': 'staatspensioen|NOUN|NL_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn grootouders ontvangen een staatspensioen.'}	{'item_ID': 'geldkoffer|NOUN|NL_875', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De geldkoffer is zwaar.'}	{'item_ID': 'bestelling|NOUN|NL_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De bestelling van de nieuwe computers is vertraagd door problemen met de leverancier.'}
{'item_ID': 'aanbedene|NOUN|NL_604', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De ridder zong een lied voor zijn aanbedene.'}	{'item_ID': 'wijk|NOUN|NL_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De nieuwe supermarkt heeft de hele wijk positief beïnvloed.'}	{'item_ID': 'verengelsing|NOUN|NL_482', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De verengelsing van onze taal is soms merkbaar.'}	{'item_ID': 'toegang|NOUN|NL_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De toegang tot geavanceerde onderzoeksmaterialen is beperkt voor niet-geaccrediteerde gebruikers.'}
{'item_ID': 'staatspensioen|NOUN|NL_489', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De vergrijzing zet het staatspensioen steeds meer onder druk.'}	{'item_ID': 'drughandelaar|NOUN|NL_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De politie heeft de drughandelaar na een lange zoektocht eindelijk opgepakt.'}	{'item_ID': 'sportheld|NOUN|NL_608', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De jonge atleet droomt ervan om ooit een grote sportheld te worden.'}	{'item_ID': 'complicatie|NOUN|NL_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De operatie verliep zonder enige complicatie.'}
{'item_ID': 'bedrijf|NOUN|NL_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn vader werkt bij een groot bedrijf.'}	{'item_ID': 'futuroloog|NOUN|NL_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De futuroloog presenteerde zijn visie op de maatschappelijke veranderingen van de komende decennia.'}	{'item_ID': 'inspiratie|NOUN|NL_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De schilder vond inspiratie in de natuurlijke schoonheid van het landschap.'}	{'item_ID': 'afvoerbuis|NOUN|NL_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De loodgieter heeft de verstopte afvoerbuis vervangen.'}
{'item_ID': 'verengelsing|NOUN|NL_484', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De verengelsing van populaire muziek is duidelijk hoorbaar.'}	{'item_ID': 'trein|NOUN|NL_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De trein komt over vijf minuten aan.'}	{'item_ID': 'aankondiging|NOUN|NL_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De aankondiging van het evenement werd goed ontvangen.'}	{'item_ID': 'bariton|NOUN|NL_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bariton zong een krachtig lied op het podium.'}
{'item_ID': 'adviseur|NOUN|NL_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mijn broer werkt als financieel adviseur bij een bank.'}	{'item_ID': 'vrouw|NOUN|NL_0', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'De vrouw is hier.'}	{'item_ID': 'buik|NOUN|NL_219', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij had al dagen een vreemd gevoel in zijn buik, wat hem zorgen baarde.'}	{'item_ID': 'meneer|NOUN|NL_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Goedendag, meneer.'}
{'item_ID': 'halfgod|NOUN|NL_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hercules werd beschouwd als een halfgod vanwege zijn buitengewone kracht en moed.'}	{'item_ID': 'hals|NOUN|NL_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Met die beslissing haalde hij zich onbedoeld veel problemen op de hals.'}	{'item_ID': 'afvoerbuis|NOUN|NL_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Er zit een lek in de afvoerbuis onder de wastafel.'}	{'item_ID': 'discretie|NOUN|NL_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik vraag u om discretie.'}
{'item_ID': 'informatie|NOUN|NL_31', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik zoek informatie over de stad.'}	{'item_ID': 'avonduur|NOUN|NL_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Het was een groot avontuur.'}	{'item_ID': 'biodiversiteit|NOUN|NL_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bescherming van biodiversiteit is essentieel voor een gezonde planeet.'}	{'item_ID': 'avonduur|NOUN|NL_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij droomde van een groot avontuur in een ver land.'}
{'item_ID': 'zeeniveau|NOUN|NL_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Klimaatverandering heeft een direct effect op het zeeniveau.'}	{'item_ID': 'bemiddelaar|NOUN|NL_622', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De bemiddelaar probeerde een compromis te vinden.'}	{'item_ID': 'bedrijf|NOUN|NL_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn broer werkt bij een groot bedrijf.'}	{'item_ID': 'bedrijf|NOUN|NL_40', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Hij werkt bij een bedrijf.'}
{'item_ID': 'kilometer|NOUN|NL_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Na een lange dag wandelen, voelde ze elke kilometer in haar vermoeide benen.'}	{'item_ID': 'halfgod|NOUN|NL_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hercules was een krachtige halfgod in de Griekse mythologie.'}	{'item_ID': 'proefpersoon|NOUN|NL_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De proefpersoon kreeg een nieuw medicijn.'}	{'item_ID': 'biodiversiteit|NOUN|NL_849', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het behoud van biodiversiteit is cruciaal voor een gezond ecosysteem.'}
{'item_ID': 'advocaat|NOUN|NL_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De advocaat diende een klacht in namens zijn cliënt.'}	{'item_ID': 'admiraal|NOUN|NL_641', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'De admiraal is op het schip.'}	{'item_ID': 'thee|NOUN|NL_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik drink graag thee in de ochtend.'}	{'item_ID': 'woonplaats|NOUN|NL_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Kunt u uw woonplaats op dit formulier invullen?'}
{'item_ID': 'studie|NOUN|NL_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De recente studie toont aan dat de klimaatverandering sneller verloopt dan verwacht.'}	{'item_ID': 'blunder|NOUN|NL_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik heb een blunder gemaakt.'}	{'item_ID': 'complicatie|NOUN|NL_852', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De operatie verliep zonder complicaties.'}	{'item_ID': 'bil|NOUN|NL_270', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb pijn aan mijn bil.'}
{'item_ID': 'rijgedrag|NOUN|NL_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn rijgedrag was de laatste tijd aanzienlijk verbeterd, wat de verkeersveiligheid ten goede kwam.'}	{'item_ID': 'computersatelliet|NOUN|NL_858', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De computersatelliet verstuurt belangrijke informatie naar het grondstation.'}	{'item_ID': 'webcam|NOUN|NL_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik gebruik mijn webcam voor online vergaderingen.'}	{'item_ID': 'hofzaal|NOUN|NL_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De koning ontving zijn gasten in de hofzaal.'}
{'item_ID': 'doorbraak|NOUN|NL_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De artiest had haar grote doorbraak met dat liedje.'}	{'item_ID': 'thee|NOUN|NL_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik drink graag thee met melk en suiker.'}	{'item_ID': 'parket|NOUN|NL_635-NL_636', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Het parket is nieuw.'}	{'item_ID': 'pak|NOUN|NL_66', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij draagt een mooi pak.'}
{'item_ID': 'biodiversiteit|NOUN|NL_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De biodiversiteit is belangrijk voor het milieu.'}	{'item_ID': 'uitvinding|NOUN|NL_805', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De telefoon is een uitvinding.'}	{'item_ID': 'fruit|NOUN|NL_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Zij koopt vaak vers fruit op de markt.'}	{'item_ID': 'hond|NOUN|NL_48', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De hond blaft als er iemand aan de deur komt.'}
{'item_ID': 'bestelling|NOUN|NL_295-NL_296', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'De bestelling is klaar.'}	{'item_ID': 'informatie|NOUN|NL_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb de informatie.'}	{'item_ID': 'moeras|NOUN|NL_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het team raakte verdwaald in het dichte moeras en moest een omweg maken.'}	{'item_ID': 'doorbraak|NOUN|NL_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf bereikte een doorbraak met hun innovatieve onderzoek naar schone energie.'}
{'item_ID': 'avonduur|NOUN|NL_654', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Tijdens de avonduur verzamelden de vrienden zich voor een laatste drankje.'}	{'item_ID': 'kilometer|NOUN|NL_73', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De stad is ongeveer vijf kilometer van hier.'}	{'item_ID': 'filosofie|NOUN|NL_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij studeert filosofie aan de universiteit.'}	{'item_ID': 'extase|NOUN|NL_682', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het publiek was in extase na het concert.'}
{'item_ID': 'blunder|NOUN|NL_668', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De politicus maakte een enorme blunder tijdens het debat.'}	{'item_ID': 'zeeniveau|NOUN|NL_431', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Een deel van Nederland ligt onder zeeniveau.'}	{'item_ID': 'aanhang|NOUN|NL_611', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'De zanger heeft veel aanhang.'}	{'item_ID': 'biljart|NOUN|NL_426', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij spelen vaak biljart met vrienden.'}
{'item_ID': 'proefpersoon|NOUN|NL_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De proefpersoon moest een vragenlijst invullen.'}	{'item_ID': 'fruit|NOUN|NL_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik eet graag fruit.'}	{'item_ID': 'schadeclaim|NOUN|NL_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De verzekering heeft mijn schadeclaim goedgekeurd.'}	{'item_ID': 'krant|NOUN|NL_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De krant publiceerde een kritisch artikel over het nieuwe beleid.'}
