item_1	item_2	item_3	item_4
{'item_ID': 'harmonie|NOUN|FR_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il est important de trouver une harmonie entre le travail et la vie personnelle.'}	"{'item_ID': 'gaz|NOUN|FR_66', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'allume le gaz pour faire chauffer l'eau.""}"	{'item_ID': 'diriger|VERB|FR_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mon père dirige une petite entreprise.'}	"{'item_ID': 'côtoyer|VERB|FR_384', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""En tant que diplomate, il a eu l'occasion de côtoyer des personnalités politiques du monde entier.""}"
"{'item_ID': 'réintroduire|VERB|FR_562', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils veulent réintroduire l'ours dans les montagnes.""}"	"{'item_ID': 'bienfait|NOUN|FR_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Les bienfaits d'une activité physique régulière sur le bien-être général sont prouvés scientifiquement.""}"	{'item_ID': 'rouler|VERB|FR_176', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La voiture roule vite.'}	{'item_ID': 'gâcher|VERB|FR_361', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ne gâche pas la nourriture.'}
"{'item_ID': 'silhouette|NOUN|FR_221', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai vu une silhouette dans le couloir.""}"	{'item_ID': 'employé|NOUN|FR_39', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Chaque employé a le droit de prendre des congés payés.'}	"{'item_ID': 'clore|VERB|FR_388', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons clore la discussion ici pour aujourd'hui.""}"	{'item_ID': 'manoeuvrer|VERB|FR_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a dû manœuvrer le camion avec précaution dans la rue étroite.'}
{'item_ID': 'français|NOUN|FR_80-FR_81', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Je parle français.'}	{'item_ID': 'rallonger|VERB|FR_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je dois rallonger ce pantalon.'}	{'item_ID': 'température|NOUN|FR_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'La température va baisser demain.'}	{'item_ID': 'plaque|NOUN|FR_233', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La plaque de rue indique le nom de la voie.'}
{'item_ID': 'primer|VERB|FR_782', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La sécurité doit primer sur le coût.'}	{'item_ID': 'tracé|NOUN|FR_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le tracé de la route est visible sur la carte.'}	"{'item_ID': 'soulager|VERB|FR_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le soutien de ses amis l'a grandement aidée à soulager son chagrin.""}"	{'item_ID': 'réussir|VERB|FR_130', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je veux réussir mon examen.'}
"{'item_ID': 'fissure|NOUN|FR_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devons réparer la fissure dans le mur avant qu'elle ne s'agrandisse.""}"	{'item_ID': 'charme|NOUN|FR_73', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le charme de ce vieux quartier attire beaucoup de touristes.'}	{'item_ID': 'amener|VERB|FR_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Cette discussion nous a amenés à une meilleure compréhension du problème.'}	{'item_ID': 'dérogation|NOUN|FR_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le gouvernement a accordé une dérogation temporaire aux entreprises.'}
"{'item_ID': 'dormir|VERB|FR_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime dormir.""}"	{'item_ID': 'validation|NOUN|FR_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La validation des données est une étape cruciale dans ce processus.'}	{'item_ID': 'bagne|NOUN|FR_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le bagne de Cayenne est resté célèbre pour ses conditions de vie extrêmes.'}	"{'item_ID': 'imputer|VERB|FR_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est difficile d'imputer cette décision à un seul facteur.""}"
"{'item_ID': 'épanouir|VERB|FR_532', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Elle s'épanouit pleinement dans son nouveau rôle.""}"	{'item_ID': 'oreillette|NOUN|FR_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le garde du corps communiquait discrètement avec son équipe via une oreillette.'}	"{'item_ID': 'appartement|NOUN|FR_17', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai un petit appartement en ville.""}"	{'item_ID': 'employé|NOUN|FR_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Notre nouvel employé est très motivé.'}
{'item_ID': 'boire|VERB|FR_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il aime boire du café le matin.'}	"{'item_ID': 'carrer|VERB|FR_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle s'est carrée dans le fauteuil pour mieux voir le film.""}"	{'item_ID': 'rallonger|VERB|FR_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le comité a voté pour rallonger le délai de soumission des propositions.'}	{'item_ID': 'moule|NOUN|FR_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous allons manger des moules au restaurant ce soir.'}
{'item_ID': 'déchiffrer|VERB|FR_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je ne peux pas déchiffrer cette écriture.'}	{'item_ID': 'texte|NOUN|FR_23', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons dû analyser le texte pour comprendre son message.'}	{'item_ID': 'général|NOUN|FR_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le général a pris la parole devant les troupes.'}	{'item_ID': 'apéro|NOUN|FR_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous prendrons un apéro avant le dîner.'}
"{'item_ID': 'empêtrer|VERB|FR_979', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Elle s'est empêtrée dans ses propres contradictions lors du débat.""}"	"{'item_ID': 'réseau|NOUN|FR_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Mon téléphone n'a pas de réseau ici.""}"	{'item_ID': 'gaz|NOUN|FR_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chauffage fonctionne au gaz.'}	{'item_ID': 'pâture|NOUN|FR_478', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Les éleveurs ont emmené leurs moutons vers une nouvelle pâture plus riche.'}
{'item_ID': 'retrousser|VERB|FR_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a retroussé ses manches avant de se plonger dans la tâche.'}	{'item_ID': 'bienfait|NOUN|FR_421', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Le sport a beaucoup de bienfaits pour la santé.'}	{'item_ID': 'réutiliser|VERB|FR_571', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous pouvons réutiliser cette bouteille.'}	{'item_ID': 'ossement|NOUN|FR_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chien a trouvé un vieil ossement dans le jardin.'}
"{'item_ID': 'écarquiller|VERB|FR_737', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Le petit garçon a écarquillé les yeux devant le gâteau d'anniversaire.""}"	"{'item_ID': 'perfection|NOUN|FR_461', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""La perfection n'existe pas.""}"	{'item_ID': 'camoufler|VERB|FR_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chat se camoufle facilement dans les herbes hautes.'}	{'item_ID': 'attiser|VERB|FR_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a attisé ma curiosité avec son secret.'}
{'item_ID': 'moelle|NOUN|FR_887', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a commandé un os à moelle au restaurant.'}	"{'item_ID': 'tâche|NOUN|FR_77', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai une tâche importante à finir avant midi.""}"	{'item_ID': 'échouer|VERB|FR_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il ne veut pas échouer à son examen.'}	"{'item_ID': 'limpidité|NOUN|FR_683', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""La limpidité de l'eau du lac était remarquable.""}"
"{'item_ID': 'empêtrer|VERB|FR_978', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Le chien s'est empêtré dans sa laisse pendant la promenade.""}"	{'item_ID': 'réinventer|VERB|FR_733', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Pour rester pertinent, il faut parfois se réinventer.'}	"{'item_ID': 'fidéliser|VERB|FR_903', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'entreprise cherche à fidéliser ses clients avec des offres spéciales.""}"	{'item_ID': 'notoriété|NOUN|FR_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Son travail lui a apporté une certaine notoriété.'}
{'item_ID': 'esquisser|VERB|FR_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a esquissé un portrait rapide.'}	{'item_ID': 'dédier|VERB|FR_518', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il va dédier sa nouvelle chanson à sa petite amie.'}	{'item_ID': 'renverser|VERB|FR_345', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je renverse mon verre.'}	{'item_ID': 'pente|NOUN|FR_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La voiture a eu du mal à monter la pente.'}
{'item_ID': 'lame|NOUN|FR_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Une lame de fond inattendue a secoué violemment le bateau.'}	"{'item_ID': 'nier|VERB|FR_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Il nie l'évidence.""}"	"{'item_ID': 'épanouir|VERB|FR_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle s'épanouit vraiment depuis qu'elle a changé de carrière.""}"	"{'item_ID': 'employé|NOUN|FR_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""L'employé est arrivé à l'heure ce matin.""}"
{'item_ID': 'déployer|VERB|FR_929', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le gouvernement a décidé de déployer de nouveaux moyens pour lutter contre la criminalité.'}	"{'item_ID': 'admettre|VERB|FR_318', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""J'admets que c'est une situation compliquée.""}"	{'item_ID': 'côtoyer|VERB|FR_382', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous aimons côtoyer la mer quand nous sommes en vacances.'}	"{'item_ID': 'silhouette|NOUN|FR_223', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai aperçu une silhouette sombre au loin.""}"
{'item_ID': 'rêverie|NOUN|FR_282', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Pendant sa pause, elle a apprécié un moment de rêverie.'}	"{'item_ID': 'silhouette|NOUN|FR_222', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai vu une silhouette dans le jardin.""}"	{'item_ID': 'rambarde|NOUN|FR_686', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La rambarde du balcon est blanche.'}	{'item_ID': 'requérir|VERB|FR_918', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La situation actuelle requiert une décision rapide.'}
{'item_ID': 'délibérer|VERB|FR_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les membres vont délibérer sur la nouvelle règle.'}	{'item_ID': 'garderie|NOUN|FR_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ma fille va à la garderie tous les matins.'}	{'item_ID': 'rêverie|NOUN|FR_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Pendant la réunion, elle était perdue dans une rêverie.'}	{'item_ID': 'dédier|VERB|FR_517', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a dédié ce livre à sa mère.'}
"{'item_ID': 'inventer|VERB|FR_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai inventé une histoire drôle.""}"	"{'item_ID': 'oreillette|NOUN|FR_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mis mon oreillette pour écouter de la musique.""}"	"{'item_ID': 'amener|VERB|FR_180', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'amène ma sœur à l'école.""}"	{'item_ID': 'réconcilier|VERB|FR_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ils ont décidé de se réconcilier après leur dispute.'}
"{'item_ID': 'admirer|VERB|FR_188', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'admire sa persévérance face aux défis.""}"	{'item_ID': 'pendant|NOUN|FR_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a accroché un joli pendant à sa chaîne en or.'}	{'item_ID': 'ecchymose|NOUN|FR_664', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Après le choc, une ecchymose violacée est apparue sur sa peau.'}	{'item_ID': 'incarcérer|VERB|FR_933', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a été incarcéré après son jugement.'}
{'item_ID': 'couverture|NOUN|FR_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Il fait froid, prends une couverture.'}	{'item_ID': 'retrousser|VERB|FR_792', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a retroussé ses manches pour commencer le travail.'}	"{'item_ID': 'français|NOUN|FR_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'étudie le français depuis trois ans.""}"	"{'item_ID': 'dessert|NOUN|FR_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'adore le dessert au chocolat.""}"
{'item_ID': 'étranger|NOUN|FR_48', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a aidé un étranger à trouver son chemin.'}	{'item_ID': 'liquéfier|VERB|FR_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La chaleur intense peut liquéfier certains métaux.'}	"{'item_ID': 'perfection|NOUN|FR_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il aspire à la perfection dans tout ce qu'il entreprend.""}"	{'item_ID': 'accueillir|VERB|FR_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous accueillons nos amis ce soir.'}
{'item_ID': 'tâche|NOUN|FR_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La gestion de projet est une tâche complexe qui demande de la rigueur.'}	{'item_ID': 'moule|NOUN|FR_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il ne voulait pas se conformer au moule social préétabli.'}	"{'item_ID': 'couleuvre|NOUN|FR_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""La couleuvre est un reptile discret qui se nourrit principalement d'amphibiens.""}"	{'item_ID': 'convoiter|VERB|FR_377', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il convoite la maison avec le grand jardin.'}
"{'item_ID': 'oreillette|NOUN|FR_891', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai une oreillette pour mon téléphone.""}"	{'item_ID': 'clouer|VERB|FR_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son argumentation impeccable a cloué le bec à ses détracteurs.'}	{'item_ID': 'encastrer|VERB|FR_762', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous devons encastrer le nouveau four.'}	"{'item_ID': 'effondrement|NOUN|FR_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'effondrement du pont a surpris tout le monde.""}"
"{'item_ID': 'faute|NOUN|FR_56', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai fait une faute dans mon devoir.""}"	{'item_ID': 'normalité|NOUN|FR_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Après la crise, la population souhaite un retour à la normalité.'}	"{'item_ID': 'étranger|NOUN|FR_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai rencontré un étranger dans le parc.""}"	{'item_ID': 'pente|NOUN|FR_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La route a une forte pente.'}
{'item_ID': 'réconcilier|VERB|FR_391', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mes amis se sont réconciliés après la dispute.'}	{'item_ID': 'primer|VERB|FR_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La qualité prime sur la quantité.'}	{'item_ID': 'signaler|VERB|FR_343', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vous devriez signaler ce problème à la direction.'}	{'item_ID': 'mouche|NOUN|FR_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je vois une mouche.'}
