item_1	item_2	item_3	item_4
{'item_ID': 'building|NOUN|EN_18', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'The old building will be renovated next year.'}	{'item_ID': 'defence|NOUN|EN_441', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'He played in defence for his team.'}	{'item_ID': 'scan|VERB|EN_586', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Can you scan this document?'}	{'item_ID': 'chin|NOUN|EN_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'He rested his chin on his hand.'}
{'item_ID': 'sink|VERB|EN_350-EN_351', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'The boat can sink.'}	"{'item_ID': 'find|VERB|EN_109', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""It's often challenging to find common ground when negotiating with opposing factions.""}"	{'item_ID': 'owner|NOUN|EN_56', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The owner of the cat came to take it home.'}	{'item_ID': 'applicant|NOUN|EN_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We interviewed three applicants today.'}
{'item_ID': 'tray|NOUN|EN_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The waiter carefully balanced the tray of drinks as he navigated through the crowded restaurant.The new intern was tasked with organizing the incoming mail into separate trays for each department.'}	{'item_ID': 'approach|VERB|EN_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The team decided to approach the complex problem with a new strategy.'}	{'item_ID': 'gunfire|NOUN|EN_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'We heard distant gunfire from the border.'}	{'item_ID': 'history|NOUN|EN_66', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'We learn about history at school.'}
"{'item_ID': 'tourism|NOUN|EN_413', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""The city's economy relies heavily on tourism.""}"	{'item_ID': 'exit|NOUN|EN_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please use the exit on the right.'}	{'item_ID': 'give|VERB|EN_110', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I give you a present.'}	{'item_ID': 'deadline|NOUN|EN_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The project has a strict deadline of next Friday.'}
{'item_ID': 'back|NOUN|EN_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'My back hurts after I carried those heavy bags.'}	{'item_ID': 'attract|VERB|EN_509', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company launched a new marketing campaign to attract a wider range of customers.'}	"{'item_ID': 'crush|VERB|EN_746-EN_747', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': ""Don't crush the flowers.""}"	{'item_ID': 'store|VERB|EN_397', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'We store extra food in the pantry.'}
{'item_ID': 'spying|NOUN|EN_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The movie was about international spying.'}	"{'item_ID': 'consent|NOUN|EN_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""He needs his parents' consent to go on the trip.""}"	{'item_ID': 'journalist|NOUN|EN_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The skilled journalist uncovered new details about the local scandal.'}	{'item_ID': 'fight|NOUN|EN_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The environmental group is leading a fight against pollution.'}
{'item_ID': 'con|VERB|EN_788', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'He tried to con me into buying the broken phone.'}	{'item_ID': 'mould|NOUN|EN_692', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'There was mould on the old bread.'}	"{'item_ID': 'answer|VERB|EN_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""He couldn't answer all the questions on the test.""}"	{'item_ID': 'handle|VERB|EN_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'She can handle a lot of pressure at work.'}
"{'item_ID': 'stick|VERB|EN_503', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""It's important to stick to the original plan.""}"	"{'item_ID': 'mining|NOUN|EN_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""The region's economy relies heavily on coal mining.""}"	{'item_ID': 'install|VERB|EN_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company plans to install new security cameras throughout the building next month.'}	{'item_ID': 'contact|NOUN|EN_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please leave your contact information.'}
{'item_ID': 'stamp|VERB|EN_734', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The government aims to stamp out tax evasion.'}	{'item_ID': 'promise|VERB|EN_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I promise to help you.'}	{'item_ID': 'cop|NOUN|EN_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The detective knew the young cop was eager to prove himself.'}	{'item_ID': 'owner|NOUN|EN_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'The owner of the shop helped me find what I needed.'}
"{'item_ID': 'history|NOUN|EN_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""The country's turbulent political history has shaped its current social landscape.""}"	{'item_ID': 'journalist|NOUN|EN_230', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'My brother is a journalist.'}	{'item_ID': 'admire|VERB|EN_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I admire her ability to speak three languages.'}	{'item_ID': 'travel|VERB|EN_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Many young professionals now travel extensively for career advancement and personal growth.'}
{'item_ID': 'outside|NOUN|EN_260-EN_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'The outside of the house is white.'}	{'item_ID': 'straighten|VERB|EN_927', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Could you please straighten the books on the shelf?'}	{'item_ID': 'self-medication|NOUN|EN_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Self-medication can be risky without professional advice.'}	{'item_ID': 'print|VERB|EN_529', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company decided to print a limited edition of the book due to high demand.'}
{'item_ID': 'sprawl|VERB|EN_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'After a long day, she liked to sprawl out on the rug in front of the fireplace.'}	{'item_ID': 'ma|NOUN|EN_873', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'My ma is visiting us next week.'}	{'item_ID': 'insight|NOUN|EN_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The meeting gave me a new insight into the project.'}	{'item_ID': 'van|NOUN|EN_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The delivery van arrived late due to heavy traffic.'}
{'item_ID': 'offer|VERB|EN_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'They will offer us a good price for the car.'}	{'item_ID': 'ma|NOUN|EN_871', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'My ma will make dinner tonight.'}	{'item_ID': 'hug|VERB|EN_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She decided to hug her friend goodbye.'}	{'item_ID': 'contact|NOUN|EN_218', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We lost contact after she moved away.'}
{'item_ID': 'let|VERB|EN_122', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She let her dog play in the park.'}	{'item_ID': 'opposition|NOUN|EN_639', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The government faced significant opposition to its plans for tax reform.'}	{'item_ID': 'difference|NOUN|EN_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'There is a big difference between the two proposals.'}	{'item_ID': 'scan|VERB|EN_589', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'He scanned the room, trying to locate his friend in the crowd.'}
{'item_ID': 'read|VERB|EN_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I read a book.'}	{'item_ID': 'outside|NOUN|EN_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The outside of the building was covered in ivy.'}	{'item_ID': 'loneliness|NOUN|EN_481', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'He felt loneliness when he was alone.'}	{'item_ID': 'junk|NOUN|EN_451', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'My room is full of junk.'}
{'item_ID': 'disappearance|NOUN|EN_478', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Police are investigating the disappearance of the valuable painting.'}	{'item_ID': 'hook|VERB|EN_798', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Can you hook your keys on the key rack?'}	{'item_ID': 'punish|VERB|EN_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The school decided to punish him for his actions.'}	{'item_ID': 'emerge|VERB|EN_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The cat emerged from under the bed.'}
{'item_ID': 'need|NOUN|EN_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The city has a pressing need for better public transportation.'}	{'item_ID': 'difference|NOUN|EN_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'What is the difference between these two shirts?'}	{'item_ID': 'bandage|NOUN|EN_615', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'I need a bandage.'}	{'item_ID': 'offer|VERB|EN_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'They offered her a good price for the old car.'}
{'item_ID': 'robber|NOUN|EN_265', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'A robber took money.'}	{'item_ID': 'suicide|NOUN|EN_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'It is important to talk about mental health to prevent suicide.'}	{'item_ID': 'find|VERB|EN_105', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I can find my book.'}	{'item_ID': 'bin|NOUN|EN_430-EN_431', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Put the paper in the bin.'}
{'item_ID': 'determine|VERB|EN_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We need to determine the best time for our next meeting.'}	{'item_ID': 'add|VERB|EN_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The latest data adds a new dimension to our understanding of the problem.'}	{'item_ID': 'fill|VERB|EN_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'The new paintings helped fill the empty wall space.'}	{'item_ID': 'select|VERB|EN_577', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please select the correct answer from the list.'}
{'item_ID': 'con|VERB|EN_789', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The scam artist tried to con him out of his life savings.'}	{'item_ID': 'gain|VERB|EN_520', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'You can gain energy from food.'}	{'item_ID': 'master|NOUN|EN_255-EN_256', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'The dog loves its master.'}	{'item_ID': 'house|NOUN|EN_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'This is my house.'}
{'item_ID': 'drum|VERB|EN_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'He began to drum his fingers nervously on the desk.'}	{'item_ID': 'bandage|NOUN|EN_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'She put a clean bandage on the cut to stop the bleeding.'}	{'item_ID': 'know|VERB|EN_100', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I know your name.'}	{'item_ID': 'evolve|VERB|EN_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Our ideas about the project will evolve over the next few weeks.'}
{'item_ID': 'laughter|NOUN|EN_405', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Her laughter is loud.'}	{'item_ID': 'mining|NOUN|EN_811', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'My uncle works in mining.'}	{'item_ID': 'store|VERB|EN_395', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I store my toys in a box.'}	{'item_ID': 'struggle|VERB|EN_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She sometimes struggles to understand complex instructions.'}
{'item_ID': 'shack|NOUN|EN_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'They built a small shack on the beach for their fishing gear.'}	{'item_ID': 'worthlessness|NOUN|EN_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The patient expressed deep feelings of worthlessness during therapy.'}	{'item_ID': 'trust|VERB|EN_325', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I trust you.'}	{'item_ID': 'tonight|NOUN|EN_48', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Tonight is going to be a fun evening.'}
{'item_ID': 'self-promotion|NOUN|EN_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Effective self-promotion often feels uncomfortable for many people.'}	{'item_ID': 'cycle|VERB|EN_378', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She likes to cycle along the river on weekends.'}	{'item_ID': 'back|NOUN|EN_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'He always had the back of his older brother, no matter the trouble he got into.'}	{'item_ID': 'arthritis|NOUN|EN_817', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'My grandmother has arthritis in her hands.'}
{'item_ID': 'fight|NOUN|EN_225', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'They had a fight.'}	{'item_ID': 'cycle|VERB|EN_376', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I often cycle to work.'}	{'item_ID': 'recipe|NOUN|EN_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'I want to try a new recipe for dinner tonight.'}	{'item_ID': 'attract|VERB|EN_505', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Magnets attract metal.'}
{'item_ID': 'coupon|NOUN|EN_845', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'I have a coupon for coffee.'}	{'item_ID': 'invest|VERB|EN_539', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'They plan to invest a lot of money in the company.'}	{'item_ID': 'antagonism|NOUN|EN_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'There was clear antagonism between the two groups.'}	{'item_ID': 'purchase|NOUN|EN_497', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The purchase arrived yesterday.'}
{'item_ID': 'describe|VERB|EN_199', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She tried to describe the intricate design of the ancient artifact.'}	{'item_ID': 'assess|VERB|EN_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'We need to assess the risks before starting the project.'}	{'item_ID': 'attempt|VERB|EN_706', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'He attempted to open the door.'}	{'item_ID': 'café|NOUN|EN_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She found solace in the quiet hum of the old-fashioned café, where she often went to read.'}
{'item_ID': 'stretch|VERB|EN_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'I stretch my arms every morning.'}	{'item_ID': 'operate|VERB|EN_394', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The new system will operate much more efficiently than the old one.'}	{'item_ID': 'place|VERB|EN_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Please place the book on the shelf.'}	{'item_ID': 'van|NOUN|EN_220', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'The van is red.'}
