item_1	item_2	item_3	item_4
{'item_ID': 'hervir|VERB|ES_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La discusión hirvió hasta que estalló una pelea.'}	{'item_ID': 'cursar|VERB|ES_514', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Él decidió cursar un máster en energías renovables.'}	{'item_ID': 'asignar|VERB|ES_547', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor va a asignar el trabajo para el lunes.'}	{'item_ID': 'acostumbrar|VERB|ES_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'A veces cuesta acostumbrarse a una nueva rutina de trabajo.'}
{'item_ID': 'alertar|VERB|ES_519', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La noticia de la tormenta inminente logró alertar a la población para que tomara precauciones.'}	{'item_ID': 'tocar|VERB|ES_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella sabe tocar la guitarra muy bien.'}	{'item_ID': 'construir|VERB|ES_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ellos quieren construir una casa nueva en el campo.'}	{'item_ID': 'elegir|VERB|ES_133', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella tuvo que elegir entre dos opciones para su carrera.'}
{'item_ID': 'tergiversar|VERB|ES_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El periodista fue acusado de tergiversar la información para crear controversia.'}	{'item_ID': 'percibir|VERB|ES_509', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Es importante percibir las señales no verbales durante una conversación.'}	{'item_ID': 'provenir|VERB|ES_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Estos datos provienen de una investigación reciente.'}	{'item_ID': 'nombrar|VERB|ES_347', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero nombrar a mi perro Max.'}
{'item_ID': 'querer|VERB|ES_101', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Quiero un café, por favor.'}	{'item_ID': 'recluir|VERB|ES_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Después de la enfermedad, prefirió recluirse en su casa por un tiempo.'}	{'item_ID': 'omitir|VERB|ES_989', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El informe decidió omitir los detalles menos relevantes para no extenderse demasiado.'}	{'item_ID': 'tocar|VERB|ES_137', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella toca la guitarra en una banda.'}
{'item_ID': 'principiar|VERB|ES_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El evento va a principiar a las seis de la tarde.'}	{'item_ID': 'esbozar|VERB|ES_977', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella esbozó una sonrisa cuando escuchó la noticia.'}	{'item_ID': 'gritar|VERB|ES_175', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El niño grita.'}	{'item_ID': 'prevenir|VERB|ES_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Podemos prevenir muchos problemas si planificamos bien.'}
{'item_ID': 'propagar|VERB|ES_733', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante evitar que el fuego se propague.'}	{'item_ID': 'exigir|VERB|ES_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La situación actual nos va a exigir un gran esfuerzo colectivo.'}	{'item_ID': 'denegar|VERB|ES_908', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El banco denegó su préstamo.'}	{'item_ID': 'atemorizar|VERB|ES_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'La película de terror atemorizó a mi hermana.'}
{'item_ID': 'lamentar|VERB|ES_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Lamento que no pudieras venir a la fiesta.'}	{'item_ID': 'pedir|VERB|ES_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero pedir una ensalada en el restaurante.'}	{'item_ID': 'romper|VERB|ES_303', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Decidió romper con su pareja después de muchos años.'}	{'item_ID': 'cursar|VERB|ES_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Voy a cursar mis estudios universitarios el próximo año.'}
{'item_ID': 'cuajar|VERB|ES_786', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La leche se cuajó.'}	{'item_ID': 'mencionar|VERB|ES_316', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'No quiero mencionar eso.'}	{'item_ID': 'sacudir|VERB|ES_581', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Sacude el polvo de los libros.'}	{'item_ID': 'achacar|VERB|ES_742', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella le achacó la demora al tráfico.'}
{'item_ID': 'publicar|VERB|ES_181', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella quiere publicar un libro.'}	{'item_ID': 'defraudar|VERB|ES_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Me defraudó que no cumpliera su promesa de ayudarnos.'}	{'item_ID': 'cesar|VERB|ES_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La lluvia cesó después de una hora.'}	{'item_ID': 'alinear|VERB|ES_579', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Los partidos intentaron alinear sus intereses para lograr un acuerdo.'}
{'item_ID': 'reunir|VERB|ES_169', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La exposición busca reunir obras de arte de distintos períodos.'}	{'item_ID': 'nombrar|VERB|ES_345', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Puedo nombrar los colores.'}	{'item_ID': 'querer|VERB|ES_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Quisiera que todos pudiéramos llegar a un acuerdo sobre este asunto tan complejo.'}	{'item_ID': 'morder|VERB|ES_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Se mordió el labio inferior, pensativo, mientras escuchaba la compleja explicación.'}
{'item_ID': 'pedir|VERB|ES_110', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo pido agua.'}	{'item_ID': 'publicar|VERB|ES_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La editorial decidió publicar su novela después de varias revisiones exhaustivas.'}	{'item_ID': 'sacudir|VERB|ES_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El discurso del presidente logró sacudir la conciencia de muchos ciudadanos.'}	{'item_ID': 'cursar|VERB|ES_511', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermana cursa una clase de baile.'}
{'item_ID': 'gritar|VERB|ES_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Aunque se sentía furiosa, decidió no gritar para mantener la compostura.'}	{'item_ID': 'achacar|VERB|ES_744', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La prensa suele achacar la crisis económica a la mala gestión del gobierno.'}	{'item_ID': 'alertar|VERB|ES_516', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella quiere alertar a sus amigos.'}	{'item_ID': 'atormentar|VERB|ES_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Los recuerdos de la guerra lo atormentaban.'}
{'item_ID': 'prevenir|VERB|ES_357', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Debemos lavarnos las manos para prevenir resfriados.'}	{'item_ID': 'publicar|VERB|ES_180', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo publico una foto.'}	{'item_ID': 'broncear|VERB|ES_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Para no broncearse demasiado, es esencial aplicar protector solar a menudo.'}	{'item_ID': 'ascender|VERB|ES_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de años de arduo trabajo, logró ascender al puesto de director.'}
{'item_ID': 'distribuir|VERB|ES_367', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'La tienda distribuye sus productos en varias ciudades.'}	{'item_ID': 'bordar|VERB|ES_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El actor bordó su papel, ganándose el aplauso unánime del público.'}	{'item_ID': 'deglutir|VERB|ES_959', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El paciente tenía dificultades para deglutir alimentos sólidos.'}	{'item_ID': 'reunir|VERB|ES_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nos vamos a reunir mañana en el parque.'}
{'item_ID': 'desistir|VERB|ES_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'A pesar de los contratiempos, decidieron no desistir de su proyecto.'}	{'item_ID': 'creer|VERB|ES_106-ES_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Yo creo que es una buena idea.'}	{'item_ID': 'divisar|VERB|ES_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Desde la cima de la montaña, logramos divisar el pueblo a lo lejos.'}	{'item_ID': 'hervir|VERB|ES_336', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Voy a hervir el agua para el té.'}
{'item_ID': 'atormentar|VERB|ES_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La duda sobre su decisión final comenzó a atormentarlo.'}	{'item_ID': 'creer|VERB|ES_109', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Siempre he creído en la importancia de la educación para el desarrollo personal.'}	{'item_ID': 'recluir|VERB|ES_774', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Decidió recluirse en su estudio para terminar el libro.'}	{'item_ID': 'encantar|VERB|ES_126', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Me encanta la música.'}
{'item_ID': 'alinear|VERB|ES_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Alinea los libros en el estante, por favor.'}	{'item_ID': 'posar|VERB|ES_381', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella va a posar para la foto.'}	{'item_ID': 'picar|VERB|ES_195', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Me pica un mosquito.'}	{'item_ID': 'romper|VERB|ES_301', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella rompió el vaso.'}
{'item_ID': 'consumar|VERB|ES_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ellos lograron consumar su plan después de mucho esfuerzo.'}	{'item_ID': 'empeñar|VERB|ES_527', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Él se empeñó en aprender a cocinar bien.'}	{'item_ID': 'querer|VERB|ES_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero beber agua.'}	{'item_ID': 'involucrar|VERB|ES_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La nueva política busca involucrar a más ciudadanos en la vida cívica de la comunidad.'}
{'item_ID': 'continuar|VERB|ES_156', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ellos quieren continuar el juego.'}	{'item_ID': 'estimular|VERB|ES_332', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Los profesores intentan estimular a los estudiantes con actividades nuevas.'}	{'item_ID': 'complicar|VERB|ES_171', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'No quiero complicar el problema.'}	{'item_ID': 'abandonar|VERB|ES_163', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella decidió abandonar sus estudios para viajar por el mundo.'}
{'item_ID': 'originar|VERB|ES_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El río se origina en las montañas.'}	{'item_ID': 'desposar|VERB|ES_913', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Planeamos desposarnos el próximo verano en la playa.'}	{'item_ID': 'comenzar|VERB|ES_146', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La clase va a comenzar pronto.'}	{'item_ID': 'elegir|VERB|ES_130', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo quiero elegir un postre.'}
{'item_ID': 'hervir|VERB|ES_338', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos hervir el agua antes de beberla.'}	{'item_ID': 'involucrar|VERB|ES_716', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella quiere involucrar a todos en la actividad.'}	{'item_ID': 'desdeñar|VERB|ES_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'No se debe desdeñar su experiencia en este campo.'}	{'item_ID': 'elegir|VERB|ES_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Tenemos que elegir un día.'}
{'item_ID': 'distraer|VERB|ES_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El ruido del tráfico puede distraerme cuando intento leer.'}	{'item_ID': 'recapitular|VERB|ES_994', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Antes de concluir, me gustaría recapitular los puntos clave de nuestra discusión.'}	{'item_ID': 'descomponer|VERB|ES_574', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La mala noticia lo descompuso emocionalmente.'}	{'item_ID': 'proponer|VERB|ES_153', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Podemos proponer un nuevo plan para el proyecto.'}
{'item_ID': 'desmesurar|VERB|ES_749', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El entusiasmo de la multitud se desmesuró al conocer la noticia.'}	{'item_ID': 'desdeñar|VERB|ES_954', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'No debemos desdeñar la importancia de los pequeños detalles en este proyecto.'}	{'item_ID': 'acumular|VERB|ES_354', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Es importante no acumular tareas pendientes al final de la semana.'}	{'item_ID': 'armar|VERB|ES_503', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos armar el mueble antes de que lleguen los invitados.'}
{'item_ID': 'desistir|VERB|ES_962', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'No debemos desistir de nuestros sueños.'}	{'item_ID': 'armar|VERB|ES_502', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ellos tienen que armar los muebles nuevos hoy.'}	{'item_ID': 'principiar|VERB|ES_752', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ellos principiarán el proyecto la próxima semana.'}	{'item_ID': 'tostar|VERB|ES_393', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Puedes tostar las almendras antes de añadirlas al pastel.'}
{'item_ID': 'esbozar|VERB|ES_979', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'En su presentación, la ponente logró esbozar las ideas clave de su investigación.'}	{'item_ID': 'rescatar|VERB|ES_360', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El niño quiere rescatar al pájaro.'}	{'item_ID': 'reenganchar|VERB|ES_792', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero reengancharme al gimnasio el mes que viene.'}	{'item_ID': 'reportar|VERB|ES_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La investigación logró reportar datos concluyentes sobre el fenómeno.'}
{'item_ID': 'tostar|VERB|ES_394', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Para realzar el sabor de las especias, es recomendable tostarlas ligeramente antes de usarlas.'}	{'item_ID': 'abandonar|VERB|ES_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El gobierno prometió no abandonar los planes de desarrollo urbano.'}	{'item_ID': 'prevenir|VERB|ES_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Para prevenir futuros problemas, es fundamental analizar los errores del pasado.'}	{'item_ID': 'empeñar|VERB|ES_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi hermano se empeña en visitar todos los museos de la ciudad.'}
{'item_ID': 'atrasar|VERB|ES_590', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mi reloj atrasa.'}	{'item_ID': 'prevenir|VERB|ES_356', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Lavarse las manos ayuda a prevenir enfermedades.'}	{'item_ID': 'divisar|VERB|ES_798', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Desde la montaña, pudimos divisar el mar.'}	{'item_ID': 'reunir|VERB|ES_165', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo reúno mis cosas.'}
{'item_ID': 'creer|VERB|ES_105', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo creo que sí.'}	{'item_ID': 'broncear|VERB|ES_775', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella se broncea en la playa.'}	{'item_ID': 'mencionar|VERB|ES_319', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Me gustaría mencionar brevemente los puntos clave de nuestra propuesta.'}	{'item_ID': 'servir|VERB|ES_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos encontrar una solución que sirva a todos.'}
