item_1	item_2	item_3	item_4
{'item_ID': 'caso|NOUN|ES_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa presentó un caso sólido para justificar la inversión en nuevas tecnologías.'}	{'item_ID': 'aporte|NOUN|ES_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesitamos el aporte de todos para este proyecto.'}	{'item_ID': 'alumbramiento|NOUN|ES_842', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El alumbramiento de su primer hijo fue un momento muy especial.'}	{'item_ID': 'sueldo|NOUN|ES_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi sueldo no es muy alto este mes.'}
{'item_ID': 'anoréxico|NOUN|ES_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El anoréxico rechazaba cualquier intento de convencerlo de comer.'}	{'item_ID': 'represión|NOUN|ES_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La represión del gobierno generó un fuerte descontento entre la población.'}	{'item_ID': 'mapuche|NOUN|ES_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los mapuches son un pueblo originario de Chile y Argentina.'}	{'item_ID': 'pendiente|NOUN|ES_286-ES_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Ella lleva un pendiente muy bonito.'}
{'item_ID': 'monotonía|NOUN|ES_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Para evitar la monotonía, a veces cambiamos de ruta.'}	{'item_ID': 'metáfora|NOUN|ES_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su poesía a menudo utiliza la metáfora como una herramienta para explorar emociones complejas.'}	{'item_ID': 'bechamel|NOUN|ES_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La bechamel es un ingrediente clave en platos como la lasaña.'}	{'item_ID': 'violación|NOUN|ES_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La violación de las normas de tráfico puede resultar en multas elevadas.'}
{'item_ID': 'cinturón|NOUN|ES_247', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito un cinturón para mis pantalones.'}	{'item_ID': 'mediador|NOUN|ES_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El mediador ayudó a resolver el conflicto entre las partes.'}	{'item_ID': 'azar|NOUN|ES_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El azar a veces nos trae sorpresas.'}	{'item_ID': 'amiga|NOUN|ES_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Aunque vivimos lejos, mi amiga y yo mantenemos una estrecha relación a través de videollamadas.'}
{'item_ID': 'jerga|NOUN|ES_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La jerga de los adolescentes a menudo incluye palabras que no usamos los adultos.'}	{'item_ID': 'humano|NOUN|ES_237-ES_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Cada humano tiene sus propias ideas.'}	{'item_ID': 'duende|NOUN|ES_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El niño creía en los duendes del bosque.'}	{'item_ID': 'paracaidismo|NOUN|ES_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Me gustaría probar el paracaidismo algún día.'}
{'item_ID': 'antidepresivo|NOUN|ES_837', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El médico le recetó un antidepresivo.'}	{'item_ID': 'ensaladilla|NOUN|ES_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La ensaladilla que pedimos estaba deliciosa y muy fresca.'}	{'item_ID': 'aspiración|NOUN|ES_603', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Su aspiración es convertirse en un médico exitoso.'}	{'item_ID': 'desaparecido|NOUN|ES_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La familia espera noticias del desaparecido.'}
{'item_ID': 'importancia|NOUN|ES_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La educación tiene gran importancia para el futuro.'}	{'item_ID': 'vuelo|NOUN|ES_46', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El vuelo a Madrid sale pronto.'}	{'item_ID': 'oro|NOUN|ES_50-ES_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'El anillo es de oro.'}	{'item_ID': 'química|NOUN|ES_648', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La química de los alimentos es un área de gran interés.'}
{'item_ID': 'reino|NOUN|ES_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La historia del reino ha sido marcada por numerosas guerras y alianzas estratégicas.'}	{'item_ID': 'amiga|NOUN|ES_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi amiga Laura me recomendó un libro muy interesante.'}	{'item_ID': 'cemento|NOUN|ES_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El cemento se usa para construir muros.'}	{'item_ID': 'desaparecido|NOUN|ES_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La familia aún busca a su desaparecido.'}
{'item_ID': 'caso|NOUN|ES_0', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'En este caso, sí.'}	{'item_ID': 'archivo|NOUN|ES_220', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Tengo un archivo en mi computadora.'}	{'item_ID': 'grana|NOUN|ES_878', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El color grana es similar al rojo oscuro.'}	{'item_ID': 'cemento|NOUN|ES_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El cemento fragua rápidamente con el calor.'}
{'item_ID': 'violación|NOUN|ES_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo una violación de la ley.'}	{'item_ID': 'cambio|NOUN|ES_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Necesito un cambio de ropa.'}	{'item_ID': 'mérito|NOUN|ES_486-ES_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Su trabajo tiene mucho mérito.'}	{'item_ID': 'monotonía|NOUN|ES_497', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La monotonía de la rutina a veces es aburrida.'}
{'item_ID': 'aspecto|NOUN|ES_13', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante considerar todos los aspectos antes de tomar una decisión.'}	{'item_ID': 'pauta|NOUN|ES_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos una pauta clara para organizar el evento.'}	{'item_ID': 'cinturón|NOUN|ES_246', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El cinturón es negro.'}	{'item_ID': 'coplero|NOUN|ES_697', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El coplero cantó viejas canciones de amor.'}
{'item_ID': 'pictograma|NOUN|ES_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El pictograma en la señal ayudó a los turistas a encontrar la salida.'}	{'item_ID': 'pauta|NOUN|ES_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor dio algunas pautas para el proyecto.'}	{'item_ID': 'preservación|NOUN|ES_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La preservación del medio ambiente es importante para todos.'}	{'item_ID': 'cristal|NOUN|ES_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Limpié el cristal de la ventana.'}
{'item_ID': 'desierto|NOUN|ES_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La vida en el desierto requiere una adaptación extrema a las condiciones áridas.'}	{'item_ID': 'marisco|NOUN|ES_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'A mi padre le encanta el marisco.'}	{'item_ID': 'remedio|NOUN|ES_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Tengo un remedio para la tos.'}	{'item_ID': 'filial|NOUN|ES_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa anunció la apertura de una nueva filial en Sudamérica para expandir su mercado.'}
{'item_ID': 'patada|NOUN|ES_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El niño le dio una patada a la puerta cuando estaba enfadado.'}	{'item_ID': 'aleta|NOUN|ES_639', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El biólogo marino estudió la morfología de la aleta caudal del delfín para entender su hidrodinámica.'}	{'item_ID': 'reino|NOUN|ES_211', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El rey vive en su reino.'}	{'item_ID': 'muralista|NOUN|ES_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El muralista pinta un dibujo grande en la pared.'}
{'item_ID': 'bolero|NOUN|ES_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Me encanta escuchar boleros cuando estoy triste.'}	{'item_ID': 'desempleo|NOUN|ES_257', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El desempleo afecta a muchas familias.'}	{'item_ID': 'coplero|NOUN|ES_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El coplero entonó una melodía tradicional que conmovió a la audiencia.'}	{'item_ID': 'boliche|NOUN|ES_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vamos al boliche a jugar esta noche.'}
{'item_ID': 'cemento|NOUN|ES_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los trabajadores usaron mucho cemento para construir los cimientos de la casa.'}	{'item_ID': 'mapuche|NOUN|ES_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Muchos mapuches siguen defendiendo su idioma y costumbres ancestrales.'}	{'item_ID': 'cristal|NOUN|ES_70-ES_71', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'El vaso es de cristal.'}	{'item_ID': 'ajedrecista|NOUN|ES_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El ajedrecista analizó la posición de las piezas con detenimiento.'}
{'item_ID': 'fallo|NOUN|ES_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo un fallo en el sistema.'}	{'item_ID': 'monopolio|NOUN|ES_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La empresa tiene el monopolio de la venta de electricidad en la región.'}	{'item_ID': 'objetivo|NOUN|ES_20', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mi objetivo es aprender español.'}	{'item_ID': 'referencia|NOUN|ES_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora nos dio una referencia para el proyecto.'}
{'item_ID': 'malo|NOUN|ES_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Lo malo del viaje fue la comida.'}	{'item_ID': 'volcán|NOUN|ES_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El volcán es grande.'}	{'item_ID': 'azar|NOUN|ES_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El resultado fue puro azar.'}	{'item_ID': 'cambio|NOUN|ES_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El cambio climático es uno de los mayores desafíos de nuestra era.'}
{'item_ID': 'bolero|NOUN|ES_226', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta escuchar un bolero.'}	{'item_ID': 'cambio|NOUN|ES_7', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo un cambio en el plan.'}	{'item_ID': 'científico|NOUN|ES_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'El científico trabaja en un laboratorio.'}	{'item_ID': 'volcán|NOUN|ES_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'El volcán Popocatépetl es muy famoso en México.'}
{'item_ID': 'acusado|NOUN|ES_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El acusado habló con su abogado.'}	{'item_ID': 'archivo|NOUN|ES_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La investigación requirió una exhaustiva revisión de los archivos gubernamentales.'}	{'item_ID': 'química|NOUN|ES_647', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella trabaja en un laboratorio de química.'}	{'item_ID': 'producción|NOUN|ES_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La producción de la fábrica es grande.'}
{'item_ID': 'garaje|NOUN|ES_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La comunidad de vecinos decidió ampliar el garaje subterráneo para más vehículos.'}	{'item_ID': 'ingenio|NOUN|ES_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella tiene mucho ingenio.'}	{'item_ID': 'cinturón|NOUN|ES_245', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El cinturón es grande.'}	{'item_ID': 'química|NOUN|ES_646', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta la clase de química.'}
{'item_ID': 'testimonio|NOUN|ES_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su testimonio fue clave para la resolución del caso.'}	{'item_ID': 'ensaladilla|NOUN|ES_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Pedimos una ración de ensaladilla para compartir en la mesa.'}	{'item_ID': 'esguince|NOUN|ES_693', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Después de caerse, le diagnosticaron un esguince leve.'}	{'item_ID': 'mediador|NOUN|ES_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El mediador ayudó a las partes a encontrar un acuerdo justo.'}
{'item_ID': 'retiro|NOUN|ES_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de años de dedicación, mi padre disfrutará de su merecido retiro.'}	{'item_ID': 'decencia|NOUN|ES_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Actuó con decencia a pesar de la situación difícil.'}	{'item_ID': 'producción|NOUN|ES_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'La producción de la fábrica es muy alta este mes.'}	{'item_ID': 'mapuche|NOUN|ES_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hay mapuches en Chile y Argentina.'}
{'item_ID': 'caso|NOUN|ES_2', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'En este caso, necesitamos más información.'}	{'item_ID': 'duende|NOUN|ES_654', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su voz flamenca tenía un duende que cautivaba a todos.'}	{'item_ID': 'humano|NOUN|ES_235', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Somos humanos.'}	{'item_ID': 'objetivo|NOUN|ES_21', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi objetivo es terminar el trabajo hoy.'}
{'item_ID': 'copa|NOUN|ES_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El equipo celebró con euforia la victoria en la copa nacional.'}	{'item_ID': 'desierto|NOUN|ES_63', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Cruzamos el desierto en coche para llegar al otro lado.'}	{'item_ID': 'inseminación|NOUN|ES_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La inseminación puede ser una opción para algunas parejas con problemas de fertilidad.'}	{'item_ID': 'remedio|NOUN|ES_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos encontrar un remedio para este problema.'}
{'item_ID': 'aporte|NOUN|ES_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su aporte al proyecto fue fundamental para su éxito.'}	{'item_ID': 'rumbo|NOUN|ES_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa ha tomado un nuevo rumbo estratégico para expandirse.'}	{'item_ID': 'duende|NOUN|ES_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Un duende vive en el bosque.'}	{'item_ID': 'pictograma|NOUN|ES_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El pictograma en la pared señalaba la salida de emergencia.'}
{'item_ID': 'aspiración|NOUN|ES_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Su mayor aspiración es viajar por el mundo.'}	{'item_ID': 'reino|NOUN|ES_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El rey gobernó el reino con justicia y sabiduría.'}	{'item_ID': 'consola|NOUN|ES_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Compramos una consola nueva para jugar a los videojuegos.'}	{'item_ID': 'retiro|NOUN|ES_232', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi abuelo celebró su retiro el mes pasado.'}
{'item_ID': 'amiga|NOUN|ES_490', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella es mi amiga.'}	{'item_ID': 'practicante|NOUN|ES_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La nueva practicante ayuda en la oficina.'}	{'item_ID': 'boliche|NOUN|ES_430', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'El boliche está abierto.'}	{'item_ID': 'artefacto|NOUN|ES_856', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Compramos un artefacto nuevo para la cocina.'}
{'item_ID': 'científico|NOUN|ES_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La comunidad científica celebró el avance en la investigación.'}	{'item_ID': 'exclusión|NOUN|ES_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La exclusión de ciertos grupos de la sociedad es una preocupación global.'}	{'item_ID': 'ajedrecista|NOUN|ES_686', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano es ajedrecista.'}	{'item_ID': 'acusado|NOUN|ES_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El acusado escuchó atentamente el veredicto del juez.'}
