item_1	item_2	item_3	item_4
{'item_ID': 'översätta|VERB|SV_501', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kan du översätta den här meningen?'}	{'item_ID': 'fördöma|VERB|SV_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många länder fördömer starkt agerandet.'}	{'item_ID': 'uttalande|NOUN|SV_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon gjorde ett uttalande.'}	{'item_ID': 'vänta|VERB|SV_155', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag väntar på bussen.'}
{'item_ID': 'minut|NOUN|SV_200', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Vänta en minut.'}	{'item_ID': 'gathörn|NOUN|SV_865', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Huset är på gathörnet.'}	{'item_ID': 'lära|VERB|SV_345', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag vill lära mig svenska.'}	{'item_ID': 'intressera|VERB|SV_199', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det skulle intressera mig att höra mer om dina framtidsplaner.'}
{'item_ID': 'eftersmak|NOUN|SV_856', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kaffet har en stark eftersmak.'}	{'item_ID': 'andel|NOUN|SV_407', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'En stor andel av studenterna kommer från andra länder.'}	{'item_ID': 'människa|NOUN|SV_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han är en vänlig människa.'}	{'item_ID': 'gråt|NOUN|SV_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Gråten i hans röst var påtaglig.'}
{'item_ID': 'värma|VERB|SV_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Att värma sig vid elden var en välkommen lättnad efter den kalla dagen.'}	{'item_ID': 'nackdel|NOUN|SV_448', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'En stor nackdel med det nya systemet är kostnaden.'}	{'item_ID': 'styrka|VERB|SV_916', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Äta bra mat kan styrka din kropp.'}	{'item_ID': 'granne|NOUN|SV_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Min granne hjälpte mig med att bära upp den nya soffan till lägenheten.'}
{'item_ID': 'analys|NOUN|SV_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De presenterade en djupgående analys av data.'}	{'item_ID': 'cykel|NOUN|SV_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vattenförorening kan störa ekosystemets naturliga cykel.'}	{'item_ID': 'se|VERB|SV_117', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon ser trött ut idag.'}	{'item_ID': 'analys|NOUN|SV_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Lärarna gjorde en analys av elevernas resultat.'}
{'item_ID': 'vits|NOUN|SV_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han berättade en rolig vits.'}	{'item_ID': 'betala|VERB|SV_177', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag betalar räkningen idag.'}	{'item_ID': 'styrka|VERB|SV_919', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han bad mig styrka hans identitet.'}	{'item_ID': 'tacka|VERB|SV_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Efter en lång och framgångsrik karriär bestämde sig VD:n för att tacka för sig.'}
{'item_ID': 'gnugga|VERB|SV_987', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon gnuggade ögonen när hon vaknade.'}	{'item_ID': 'mikrofon|NOUN|SV_621', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag sjunger i mikrofonen.'}	{'item_ID': 'märka|VERB|SV_320', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag märker att du är glad.'}	{'item_ID': 'fabrik|NOUN|SV_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Fabriken implementerade nya hållbarhetsåtgärder för att minska sin miljöpåverkan.'}
{'item_ID': 'stödja|VERB|SV_397', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon försöker stödja sin familj.'}	{'item_ID': 'lektor|NOUN|SV_614', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Den nya lektorn har börjat undervisa i litteraturvetenskap.'}	{'item_ID': 'höja|VERB|SV_376', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Kan du höja volymen?'}	{'item_ID': 'havsvik|NOUN|SV_683', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi simmade i en liten havsvik.'}
{'item_ID': 'kalla|VERB|SV_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De kallar mig Sara.'}	{'item_ID': 'resa|VERB|SV_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag vill resa till ett varmt land i vinter.'}	{'item_ID': 'älg|NOUN|SV_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Älgen är ett stort djur.'}	{'item_ID': 'föremål|NOUN|SV_236', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Det är ett litet föremål.'}
{'item_ID': 'kokpunkt|NOUN|SV_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vatten har en kokpunkt på hundra grader Celsius.'}	{'item_ID': 'minut|NOUN|SV_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vänta en minut, jag är snart klar.'}	{'item_ID': 'djup|NOUN|SV_679', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Den filosofiska avhandlingen utforskade livets djup.'}	{'item_ID': 'rykta|VERB|SV_766', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag måste rykta hästen.'}
{'item_ID': 'avläsa|VERB|SV_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Forskaren kunde avläsa de komplexa mönstren i datan.'}	{'item_ID': 'åtskilja|VERB|SV_913', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste åtskilja soporna i olika behållare.'}	{'item_ID': 'förvalta|VERB|SV_744', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är viktigt att förvalta sina resurser väl för att uppnå långsiktig framgång.'}	{'item_ID': 'se|VERB|SV_119', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är intressant att se hur olika kulturer närmar sig liknande problem.'}
{'item_ID': 'viska|VERB|SV_555', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Hon viskar.'}	{'item_ID': 'ro|NOUN|SV_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon fann ro i att läsa böcker.'}	{'item_ID': 'vinna|VERB|SV_188', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De hoppas att de ska vinna matchen ikväll.'}	{'item_ID': 'föremål|NOUN|SV_237', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Detta föremål är mycket gammalt.'}
{'item_ID': 'förvirra|VERB|SV_538', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hans snabba tal kan förvirra nya elever.'}	{'item_ID': 'inlemma|VERB|SV_922', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon ville inlemma alla sina nya idéer i planen.'}	{'item_ID': 'kläder|NOUN|SV_23', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon har många fina kläder i sin garderob.'}	{'item_ID': 'polisstation|NOUN|SV_460', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag går till polisstationen.'}
{'item_ID': 'önska|VERB|SV_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många önskar att de hade mer tid att ägna åt sina hobbyer.'}	{'item_ID': 'förslå|VERB|SV_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Maträtterna förslår inte för alla gäster.'}	{'item_ID': 'trottoar|NOUN|SV_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi gick på trottoaren bredvid den livliga gatan.'}	{'item_ID': 'orka|VERB|SV_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag orkar inte med mer stress idag.'}
{'item_ID': 'husesyn|NOUN|SV_879', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hyresvärden gjorde en husesyn innan de nya hyresgästerna flyttade in.'}	{'item_ID': 'separera|VERB|SV_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De bestämde sig för att separera efter tjugo års äktenskap.'}	{'item_ID': 'motorcykel|NOUN|SV_240', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en motorcykel.'}	{'item_ID': 'hantverkare|NOUN|SV_442', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi behöver en hantverkare som kan reparera fönstret.'}
{'item_ID': 'märka|VERB|SV_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag märkte att hans röst skiftade när han talade om framtiden.'}	{'item_ID': 'väska|NOUN|SV_75', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en väska.'}	{'item_ID': 'tvinga|VERB|SV_302', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill inte tvinga dig att komma.'}	{'item_ID': 'lära|VERB|SV_349', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det tar tid att lära sig ett nytt språk på djupet.'}
{'item_ID': 'drömmeri|NOUN|SV_851', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Lite drömmeri kan vara skönt ibland.'}	{'item_ID': 'anfalla|VERB|SV_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Soldaterna anföll fienden.'}	{'item_ID': 'konstatera|VERB|SV_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Polisen kunde konstatera att inget brott hade begåtts.'}	{'item_ID': 'inrätta|VERB|SV_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Företaget planerade att inrätta en ny avdelning nästa år.'}
{'item_ID': 'tycka|VERB|SV_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag tycker att det är en bra idé.'}	{'item_ID': 'promenad|NOUN|SV_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi tog en promenad i skogen efter lunch.'}	{'item_ID': 'hammare|NOUN|SV_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Även om en hammare primärt används för att slå in spik, kan den också vara användbar för att demontera strukturer.'}	{'item_ID': 'bussförare|NOUN|SV_843', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Bussföraren meddelade att bussen var försenad på grund av trafik.'}
{'item_ID': 'uppskatta|VERB|SV_511', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag uppskattar din hjälp.'}	{'item_ID': 'heta|VERB|SV_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag heter Anna.'}	{'item_ID': 'flicka|NOUN|SV_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Flickan lekte i parken med sina vänner.'}	{'item_ID': 'reflektera|VERB|SV_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är bra att reflektera över sina beslut innan man agerar.'}
{'item_ID': 'sluta|VERB|SV_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi måste sluta nu.'}	{'item_ID': 'kläder|NOUN|SV_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Många menar att kläderna vi väljer att bära kan säga en hel del om vår personlighet och sociala status.'}	{'item_ID': 'gryning|NOUN|SV_816', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag vaknar alltid tidigt i gryningen.'}	{'item_ID': 'svärmor|NOUN|SV_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Min svärmor överraskade oss med en spontan resa till landet förra helgen.'}
{'item_ID': 'cykla|VERB|SV_341', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag gillar att cykla på sommaren.'}	{'item_ID': 'arkivera|VERB|SV_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är viktigt att regelbundet arkivera digitala filer för att undvika förlust.'}	{'item_ID': 'arkivera|VERB|SV_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Du bör arkivera viktiga dokument på ett säkert ställe.'}	{'item_ID': 'journalist|NOUN|SV_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Journalisten skriver artiklar för en tidning.'}
{'item_ID': 'nackdel|NOUN|SV_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'En nackdel med att bo på landet är att det är långt till affären.'}	{'item_ID': 'heta|VERB|SV_153', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Det heter att man ska vara försiktig när man kör på vintern.'}	{'item_ID': 'avstyra|VERB|SV_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De försökte avstyra bråket.'}	{'item_ID': 'avgöra|VERB|SV_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag kan inte avgöra vilken väg vi ska ta.'}
{'item_ID': 'eftersmak|NOUN|SV_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den bittra eftersmaken av beslutet dröjde sig kvar.'}	{'item_ID': 'forma|VERB|SV_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen gillar att forma figurer av lera.'}	{'item_ID': 'inlemma|VERB|SV_923', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Det är viktigt att inlemma nya medarbetare i teamet.'}	{'item_ID': 'sitta|VERB|SV_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi satt länge på kaféet och pratade om resan.'}
{'item_ID': 'människa|NOUN|SV_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den moderna människan står inför många globala utmaningar.'}	{'item_ID': 'påve|NOUN|SV_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Påven har traditionellt sett en viktig roll i katolska kyrkan.'}	{'item_ID': 'lugna|VERB|SV_734', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon lyckades lugna situationen med några väl valda ord.'}	{'item_ID': 'barnpiga|NOUN|SV_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi anlitade en barnpiga för att ta hand om barnen på kvällen.'}
{'item_ID': 'uppskatta|VERB|SV_514', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi uppskattar din feedback för att förbättra vår tjänst.'}	{'item_ID': 'bransch|NOUN|SV_637', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Han jobbar inom hotellbranschen.'}	{'item_ID': 'höja|VERB|SV_375', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag höjer handen.'}	{'item_ID': 'journalist|NOUN|SV_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Journalisten intervjuade borgmästaren om det nya projektet.'}
{'item_ID': 'stuga|NOUN|SV_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi har en liten stuga vid sjön.'}	{'item_ID': 'musik|NOUN|SV_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag lyssnar ofta på musik när jag tränar.'}	{'item_ID': 'drömmeri|NOUN|SV_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon sjönk in i ett tyst drömmeri.'}	{'item_ID': 'cykel|NOUN|SV_60', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en cykel.'}
{'item_ID': 'gästa|VERB|SV_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Artisten kommer att gästa staden i sommar.'}	{'item_ID': 'vits|NOUN|SV_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag ser ingen vits med att diskutera det längre.'}	{'item_ID': 'blomma|VERB|SV_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Träden blomma vackert på våren.'}	{'item_ID': 'motionera|VERB|SV_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Trots sin höga ålder försöker hon motionera dagligen för att bibehålla sin rörlighet.'}
{'item_ID': 'ägg|NOUN|SV_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vissa fåglar lägger sina ägg i trädtopparna för att skydda dem från rovdjur.'}	{'item_ID': 'förutspå|VERB|SV_903', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Experterna kan inte alltid förutspå framtiden.'}	{'item_ID': 'syskon|NOUN|SV_44', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Syskonen delade på ansvaret för att ta hand om sina åldrande föräldrar.'}	{'item_ID': 'promenad|NOUN|SV_85', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag tar en promenad i parken.'}
{'item_ID': 'avskaffa|VERB|SV_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De vill avskaffa den gamla regeln.'}	{'item_ID': 'uppsluka|VERB|SV_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Romanen var så spännande att den uppslukade mig helt.'}	{'item_ID': 'vara|VERB|SV_108', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han vill vara läkare.'}	{'item_ID': 'bota|VERB|SV_566', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Läkaren kan bota sjukdomen.'}
{'item_ID': 'klassa|VERB|SV_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Många klassar den som den bästa filmen.'}	{'item_ID': 'orka|VERB|SV_338', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag orkar inte träna efter jobbet idag.'}	{'item_ID': 'svida|VERB|SV_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Det svider i ögonen.'}	{'item_ID': 'övergång|NOUN|SV_603', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Övergången från sommar till höst är vacker.'}
{'item_ID': 'invandra|VERB|SV_587-SV_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Många människor invandrar till Sverige varje år.'}	{'item_ID': 'vänja|VERB|SV_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det tar tid att vänja sig vid en ny stad.'}	{'item_ID': 'varukorg|NOUN|SV_480', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag lägger äpplen i varukorgen.'}	{'item_ID': 'begrava|VERB|SV_562', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De kommer att begrava hunden imorgon.'}
