item_1	item_2	item_3	item_4
{'item_ID': 'brand|NOUN|SV_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Det är en brand i skogen.'}	{'item_ID': 'gathörn|NOUN|SV_866', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Butiken ligger vid gathörnet.'}	{'item_ID': 'djup|NOUN|SV_679', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Den filosofiska avhandlingen utforskade livets djup.'}	{'item_ID': 'lins|NOUN|SV_886', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag har en lins i mitt öga.'}
{'item_ID': 'fabrik|NOUN|SV_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Fabriken implementerade nya hållbarhetsåtgärder för att minska sin miljöpåverkan.'}	{'item_ID': 'miljö|NOUN|SV_206', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon gillar att arbeta i en lugn miljö.'}	{'item_ID': 'journalist|NOUN|SV_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Journalisten skriver artiklar för en tidning.'}	{'item_ID': 'gråt|NOUN|SV_281-SV_282', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Barnets gråt väckte mig.'}
{'item_ID': 'dam|NOUN|SV_212', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag såg en dam i parken.'}	{'item_ID': 'kläder|NOUN|SV_22', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste tvätta kläderna idag.'}	{'item_ID': 'barnpiga|NOUN|SV_837', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vår nya barnpiga är mycket snäll mot barnen.'}	{'item_ID': 'sida|NOUN|SV_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag läste boken till sista sidan.'}
{'item_ID': 'satellitnavigering|NOUN|SV_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi använder satellitnavigering för att hitta vägen.'}	{'item_ID': 'försäkran|NOUN|SV_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag fick en försäkran om att allt skulle ordna sig.'}	{'item_ID': 'läderhandel|NOUN|SV_697', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi gick till läderhandeln för att köpa ett nytt bälte.'}	{'item_ID': 'säng|NOUN|SV_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag läser en bok i sängen varje kväll.'}
{'item_ID': 'polisstation|NOUN|SV_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Den nya polisstationen ligger nära centrum.'}	{'item_ID': 'flicka|NOUN|SV_16', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'En flicka leker i parken.'}	{'item_ID': 'korridor|NOUN|SV_269', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'En svag doft av desinfektionsmedel hängde kvar i den tomma korridoren.'}	{'item_ID': 'fabrik|NOUN|SV_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag arbetar i en stor fabrik.'}
{'item_ID': 'försäkran|NOUN|SV_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gav oss sin försäkran om att arbetet skulle bli klart.'}	{'item_ID': 'uttalande|NOUN|SV_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Debatten avslutades med ett gemensamt uttalande från båda sidor.'}	{'item_ID': 'skuld|NOUN|SV_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Han kände en djup skuld över att ha glömt sin väns födelsedag.'}	{'item_ID': 'studielån|NOUN|SV_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon betalar tillbaka sitt studielån varje månad.'}
{'item_ID': 'måltidssång|NOUN|SV_496', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De sjöng en måltidssång.'}	{'item_ID': 'bussförare|NOUN|SV_842', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Bussföraren stannade vid hållplatsen.'}	{'item_ID': 'människa|NOUN|SV_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han är en vänlig människa.'}	{'item_ID': 'drivmedel|NOUN|SV_666-SV_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Vi behöver mer drivmedel till bilen.'}
{'item_ID': 'satellitnavigering|NOUN|SV_652', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi använde satellitnavigering för att hitta vägen.'}	{'item_ID': 'musik|NOUN|SV_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De diskuterade hur musiken har utvecklats genom århundradena.'}	{'item_ID': 'cykeltur|NOUN|SV_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi planerar en cykeltur till sjön på lördag.'}	{'item_ID': 'drömmeri|NOUN|SV_852', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon satt tyst i sitt drömmeri.'}
{'item_ID': 'kokpunkt|NOUN|SV_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vatten når sin kokpunkt vid hundra grader Celsius.'}	{'item_ID': 'studielån|NOUN|SV_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många studenter är beroende av studielån för att finansiera sin utbildning.'}	{'item_ID': 'polisstation|NOUN|SV_461', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Polisstationen ligger nära torget.'}	{'item_ID': 'filmföreställning|NOUN|SV_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi diskuterade filmföreställningen efteråt och delade våra intryck.'}
{'item_ID': 'djup|NOUN|SV_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon mätte djupet i poolen.'}	{'item_ID': 'hammare|NOUN|SV_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Även om en hammare primärt används för att slå in spik, kan den också vara användbar för att demontera strukturer.'}	{'item_ID': 'trafikant|NOUN|SV_821', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'En trafikant ska vara försiktig.'}	{'item_ID': 'läger|NOUN|SV_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Föreningen anordnar ett idrottsläger varje sommar.'}
{'item_ID': 'bussförare|NOUN|SV_844', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Min granne är bussförare och kör stadens linjer varje dag.'}	{'item_ID': 'mjöl|NOUN|SV_435', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag köper mjöl.'}	{'item_ID': 'varelse|NOUN|SV_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'En människa är en komplex varelse.'}	{'item_ID': 'journalist|NOUN|SV_50', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Han är journalist.'}
{'item_ID': 'förklaring|NOUN|SV_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag behöver en förklaring.'}	{'item_ID': 'förekomst|NOUN|SV_489', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Man har noterat en ökad förekomst av allergier hos barn.'}	{'item_ID': 'polisstation|NOUN|SV_460', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag går till polisstationen.'}	{'item_ID': 'kläder|NOUN|SV_20-SV_21', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag köper nya kläder.'}
{'item_ID': 'motorcykel|NOUN|SV_244', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Efter många års sparande kunde hon äntligen köpa sin drömmotorcykel.'}	{'item_ID': 'vintermörker|NOUN|SV_628', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Många svenskar längtar efter ljus under vintermörkret.'}	{'item_ID': 'bransch|NOUN|SV_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon har lång erfarenhet inom restaurangbranschen.'}	{'item_ID': 'husesyn|NOUN|SV_878', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hyresvärden gjorde en husesyn innan den nya hyresgästen flyttade in.'}
{'item_ID': 'dam|NOUN|SV_210', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'En dam dricker kaffe.'}	{'item_ID': 'promenad|NOUN|SV_88', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi tog en lång promenad i parken igår.'}	{'item_ID': 'brand|NOUN|SV_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Det var en stor brand i byggnaden igår kväll.'}	{'item_ID': 'bröllop|NOUN|SV_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De ska ha ett bröllop på lördag.'}
{'item_ID': 'syskon|NOUN|SV_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mina syskon bor inte längre i samma stad som jag.'}	{'item_ID': 'sida|NOUN|SV_25', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Boken har många sidor.'}	{'item_ID': 'växthusgas|NOUN|SV_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Koldioxid är en viktig växthusgas.'}	{'item_ID': 'varuhus|NOUN|SV_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Efter ombyggnationen framstår det gamla varuhuset nu som en modern och inbjudande mötesplats.'}
{'item_ID': 'yttrande|NOUN|SV_423', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Regeringen lämnade ett yttrande om den nya lagen.'}	{'item_ID': 'promenad|NOUN|SV_89', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'En kvällspromenad i parken är ett perfekt sätt att varva ner efter en lång dag.'}	{'item_ID': 'skuld|NOUN|SV_233', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste betala min skuld.'}	{'item_ID': 'mjöl|NOUN|SV_438', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver mer mjöl för att baka brödet.'}
{'item_ID': 'barnkammare|NOUN|SV_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska måla barnkammaren grön.'}	{'item_ID': 'kavajtyg|NOUN|SV_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon valde ett fint kavajtyg till sin nya kavaj.'}	{'item_ID': 'älg|NOUN|SV_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Älgen är ett stort djur.'}	{'item_ID': 'varukorg|NOUN|SV_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag lade tre äpplen i varukorgen.'}
{'item_ID': 'bilradio|NOUN|SV_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Min nya bilradio har bra ljud.'}	{'item_ID': 'musik|NOUN|SV_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag gillar musik.'}	{'item_ID': 'folkdräkt|NOUN|SV_273', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon bar en vacker folkdräkt på nationaldagen.'}	{'item_ID': 'matematik|NOUN|SV_260-SV_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag gillar matematik.'}
{'item_ID': 'bussförare|NOUN|SV_840', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Han är bussförare.'}	{'item_ID': 'debattinlägg|NOUN|SV_619', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon publicerade ett skarpt debattinlägg om regeringens nya politik.'}	{'item_ID': 'måltidssång|NOUN|SV_497', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen sjöng en glad måltidssång före middagen.'}	{'item_ID': 'yttrande|NOUN|SV_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon fick tillfälle att lämna sitt yttrande om lagförslaget.'}
{'item_ID': 'andel|NOUN|SV_405', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en andel av kakan.'}	{'item_ID': 'förälder|NOUN|SV_14', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'En förälder spelar en avgörande roll i barnets utveckling.'}	{'item_ID': 'väska|NOUN|SV_75', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en väska.'}	{'item_ID': 'trottoar|NOUN|SV_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen lekte på trottoaren.'}
{'item_ID': 'cykeltur|NOUN|SV_849', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den långa cykelturen längs kusten erbjöd fantastiska vyer.'}	{'item_ID': 'bilradio|NOUN|SV_455-SV_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Min bil har en bilradio.'}	{'item_ID': 'bygge|NOUN|SV_476', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi ser ett nytt bygge vid vägen.'}	{'item_ID': 'folkdräkt|NOUN|SV_274', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många bär folkdräkt på nationaldagen.'}
{'item_ID': 'påve|NOUN|SV_257', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Påven besökte kyrkan i Rom.'}	{'item_ID': 'snobb|NOUN|SV_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han uppför sig ibland som en snobb.'}	{'item_ID': 'skuld|NOUN|SV_230', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en skuld.'}	{'item_ID': 'utmärkelse|NOUN|SV_641', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon fick en fin utmärkelse.'}
{'item_ID': 'människa|NOUN|SV_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den moderna människan står inför många globala utmaningar.'}	{'item_ID': 'höststorm|NOUN|SV_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Höststormen orsakade strömavbrott i flera delar av landet.'}	{'item_ID': 'försäkran|NOUN|SV_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag gav honom min försäkran om att allt skulle lösa sig.'}	{'item_ID': 'barnpiga|NOUN|SV_836', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Barnpigan leker med barnen.'}
{'item_ID': 'vits|NOUN|SV_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag ser ingen vits med att diskutera det längre.'}	{'item_ID': 'maxim|NOUN|SV_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon hade en enkel maxim: alltid göra sitt bästa.'}	{'item_ID': 'kokpunkt|NOUN|SV_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vattnets kokpunkt är 100 grader Celsius.'}	{'item_ID': 'drömmeri|NOUN|SV_851', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Lite drömmeri kan vara skönt ibland.'}
{'item_ID': 'tyngd|NOUN|SV_806', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Stenen har stor tyngd.'}	{'item_ID': 'smörgåsbord|NOUN|SV_415', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Vi äter smörgåsbord.'}	{'item_ID': 'svärmor|NOUN|SV_277', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Min svärmor lagar god mat.'}	{'item_ID': 'vintermörker|NOUN|SV_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är lätt att känna sig nedstämd under det djupa vintermörkret.'}
{'item_ID': 'misströstan|NOUN|SV_694', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Trots misströstan fortsatte hon att kämpa för sina ideal.'}	{'item_ID': 'förälder|NOUN|SV_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Min förälder hjälper mig.'}	{'item_ID': 'matematik|NOUN|SV_264', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Trots svårigheterna har hon alltid haft ett stort intresse för matematik.'}	{'item_ID': 'bygge|NOUN|SV_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det nya bygget på torget har blivit en stor snackis i stan.'}
{'item_ID': 'snobb|NOUN|SV_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Med sin överlägsna attityd framstod han ofta som en riktig snobb.'}	{'item_ID': 'hantverkare|NOUN|SV_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi behövde en hantverkare för att fixa taket.'}	{'item_ID': 'herravälde|NOUN|SV_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det gamla imperiet hade länge haft herravälde över den regionen.'}	{'item_ID': 'barnkammare|NOUN|SV_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De målade barnkammaren i en ljusblå färg.'}
{'item_ID': 'ägg|NOUN|SV_66-SV_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag äter ett ägg till frukost.'}	{'item_ID': 'journalist|NOUN|SV_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Journalisten intervjuade borgmästaren om det nya projektet.'}	{'item_ID': 'skuld|NOUN|SV_232', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Han betalade sin skuld.'}	{'item_ID': 'mikrofon|NOUN|SV_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ljudteknikern justerade mikrofonen före konserten.'}
{'item_ID': 'brand|NOUN|SV_254', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Efter branden fick många evakueras från området.'}	{'item_ID': 'djup|NOUN|SV_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Simhallen har ett djup på tre meter.'}	{'item_ID': 'kokpunkt|NOUN|SV_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vatten har en kokpunkt på hundra grader Celsius.'}	{'item_ID': 'analys|NOUN|SV_608', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi behöver en grundlig analys av resultaten.'}
{'item_ID': 'cykeltur|NOUN|SV_845', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'En cykeltur är rolig.'}	{'item_ID': 'kavajtyg|NOUN|SV_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon valde ett fint kavajtyg för den nya kavajen.'}	{'item_ID': 'höststorm|NOUN|SV_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi stannade inne under höststormen.'}	{'item_ID': 'korridor|NOUN|SV_265-SV_266', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Korridoren är lång.'}
{'item_ID': 'gråt|NOUN|SV_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Efter mycket gråt somnade barnet.'}	{'item_ID': 'minut|NOUN|SV_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Han stod tyst i några minuter, djupt försjunken i tankar.'}	{'item_ID': 'mikrofon|NOUN|SV_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Sångaren höll mikrofonen nära munnen.'}	{'item_ID': 'samlingslokal|NOUN|SV_657', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi hyrde samlingslokalen för festen.'}
{'item_ID': 'fabrik|NOUN|SV_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Min far arbetar i en stor fabrik i staden.'}	{'item_ID': 'mikrofon|NOUN|SV_620', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en mikrofon.'}	{'item_ID': 'stuga|NOUN|SV_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Familjen hyrde en charmig stuga vid sjön för sommarlovet.'}	{'item_ID': 'måltidssång|NOUN|SV_499', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Barnen sjöng en glad måltidssång innan de började äta.'}
