item_1	item_2	item_3	item_4
{'item_ID': 'rehearsal|NOUN|EN_886', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'The band has a rehearsal on Monday.'}	{'item_ID': 'rage|NOUN|EN_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'His face was contorted with pure rage when he heard the news.'}	{'item_ID': 'defence|NOUN|EN_441', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'He played in defence for his team.'}	{'item_ID': 'torch|NOUN|EN_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'We used a powerful torch to navigate the dark cave.'}
"{'item_ID': 'portrait|NOUN|EN_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""The artist spent months perfecting the intricate details of the duke's official portrait.""}"	{'item_ID': 'deadline|NOUN|EN_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The project has a strict deadline of next Friday.'}	{'item_ID': 'worthlessness|NOUN|EN_822', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The worthlessness of the old broken chair was clear to everyone.'}	{'item_ID': 'table|NOUN|EN_14', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The researcher included an extensive table of results in her final presentation.'}
{'item_ID': 'bathroom|NOUN|EN_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'They decided to renovate the outdated bathroom, opting for a modern, minimalist design.'}	{'item_ID': 'walrus|NOUN|EN_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The walrus has long tusks.'}	{'item_ID': 'loneliness|NOUN|EN_482', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Sometimes, loneliness can make people feel sad.'}	{'item_ID': 'neck|NOUN|EN_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'She wears a scarf around her neck.'}
{'item_ID': 'balance|NOUN|EN_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I lost my balance and fell.'}	{'item_ID': 'bathroom|NOUN|EN_72-EN_73', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'She went to the bathroom to wash her hands.'}	{'item_ID': 'horsepower|NOUN|EN_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The new car has more horsepower than the old one.'}	{'item_ID': 'fall|NOUN|EN_210', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I like the fall.'}
{'item_ID': 'lace|NOUN|EN_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She bought a dress with delicate lace details.'}	{'item_ID': 'insight|NOUN|EN_614', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Her presentation offered a profound insight into the challenges facing the industry.'}	{'item_ID': 'torch|NOUN|EN_235', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'We use a torch to see in the dark.'}	{'item_ID': 'owner|NOUN|EN_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new owner of the company implemented several progressive policies.'}
{'item_ID': 'make-up|NOUN|EN_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'She decided to wear minimal make-up for her casual evening out.'}	{'item_ID': 'café|NOUN|EN_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We met at the new café downtown for coffee.'}	{'item_ID': 'chocolate|NOUN|EN_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I like to eat chocolate after dinner.'}	{'item_ID': 'ma|NOUN|EN_872', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'My ma is coming to visit next week.'}
{'item_ID': 'back|NOUN|EN_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'My back hurts after I carried those heavy bags.'}	{'item_ID': 'task|NOUN|EN_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'My main task today is to finish this report.'}	{'item_ID': 'applicant|NOUN|EN_446', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The applicant filled out the form.'}	{'item_ID': 'request|NOUN|EN_247', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The student made a request to leave early.'}
{'item_ID': 'self-promotion|NOUN|EN_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Self-promotion is important for finding a job.'}	{'item_ID': 'junk|NOUN|EN_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'My garage is full of old junk that I need to sort through.'}	{'item_ID': 'disappearance|NOUN|EN_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We reported the disappearance of our dog to the police.'}	{'item_ID': 'suicide|NOUN|EN_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'It is important to talk about mental health to prevent suicide.'}
{'item_ID': 'lace|NOUN|EN_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The antique tablecloth was edged with intricate lace.'}	{'item_ID': 'convalescence|NOUN|EN_858', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'After the surgery, her period of convalescence was peaceful.'}	{'item_ID': 'complaint|NOUN|EN_403', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The customer filed a formal complaint about the slow service.'}	{'item_ID': 'fight|NOUN|EN_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'There was a big fight at the football game.'}
{'item_ID': 'van|NOUN|EN_220', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'The van is red.'}	{'item_ID': 'disappearance|NOUN|EN_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The sudden disappearance of the documents raised many questions.'}	{'item_ID': 'thanks|NOUN|EN_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'She got a lot of thanks.'}	{'item_ID': 'water|NOUN|EN_0', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I drink water.'}
{'item_ID': 'coupon|NOUN|EN_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'I used a coupon to get a discount on my new shirt.'}	{'item_ID': 'smoke|NOUN|EN_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The smell of smoke lingered in her clothes long after the bonfire.'}	{'item_ID': 'junk|NOUN|EN_451', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'My room is full of junk.'}	{'item_ID': 'traveler|NOUN|EN_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The traveler checked into the hotel after a long journey.'}
{'item_ID': 'mining|NOUN|EN_811', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'My uncle works in mining.'}	{'item_ID': 'rage|NOUN|EN_668', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'He felt a sudden rage when his team lost the championship game.'}	{'item_ID': 'worthlessness|NOUN|EN_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'He struggled with feelings of worthlessness after failing the exam.'}	{'item_ID': 'robber|NOUN|EN_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The police caught the robber near the bank.'}
{'item_ID': 'outside|NOUN|EN_264', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'He preferred the outside to the stuffy atmosphere within.'}	{'item_ID': 'make-up|NOUN|EN_282', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'She put on some make-up before the party.'}	{'item_ID': 'deadline|NOUN|EN_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The project manager extended the deadline by a week to allow for more thorough review.'}	{'item_ID': 'convalescence|NOUN|EN_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'After his surgery, he needed a long period of convalescence at home.'}
{'item_ID': 'flu|NOUN|EN_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The annual flu season always brings a wave of new infections to the community.'}	{'item_ID': 'bug|NOUN|EN_662', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'I saw a small bug on the window.'}	{'item_ID': 'make-up|NOUN|EN_280', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'She likes to wear make-up.'}	{'item_ID': 'exit|NOUN|EN_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please use the exit on the right.'}
"{'item_ID': 'junk|NOUN|EN_452', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""There's a lot of old junk in the garage that we should throw away.""}"	{'item_ID': 'van|NOUN|EN_221', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The blue van is big.'}	{'item_ID': 'table|NOUN|EN_13', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Please put the books on the table.'}	{'item_ID': 'satisfaction|NOUN|EN_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She felt great satisfaction after finishing the difficult task.'}
{'item_ID': 'affection|NOUN|EN_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'She showed great affection for her cat.'}	{'item_ID': 'tourism|NOUN|EN_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Many people visit this city for tourism.'}	{'item_ID': 'suicide|NOUN|EN_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Preventing suicide is a complex public health challenge that requires collective effort.'}	{'item_ID': 'catalogue|NOUN|EN_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The university published a new catalogue of all its available courses for the next academic year.'}
{'item_ID': 'tourism|NOUN|EN_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Tourism is very important for many coastal towns.'}	{'item_ID': 'stratosphere|NOUN|EN_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The ozone layer, vital for life on Earth, is primarily located within the stratosphere.'}	{'item_ID': 'exit|NOUN|EN_274', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The emergency exit was clearly marked with a glowing sign.'}	{'item_ID': 'burglar|NOUN|EN_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The police caught the burglar.'}
{'item_ID': 'cop|NOUN|EN_645', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'A cop helps people.'}	{'item_ID': 'complaint|NOUN|EN_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'I have a complaint about the coffee.'}	{'item_ID': 'difference|NOUN|EN_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'There is a big difference between the two shirts.'}	{'item_ID': 'recipe|NOUN|EN_425', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'I have a recipe for cake.'}
{'item_ID': 'shack|NOUN|EN_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'They built a small shack on the beach for their fishing gear.'}	{'item_ID': 'gunfire|NOUN|EN_622', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'We heard gunfire in the distance.'}	{'item_ID': 'holiday|NOUN|EN_23', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We are planning our summer holiday to the beach.'}	"{'item_ID': 'complaint|NOUN|EN_404', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""The manager quickly resolved the customer's complaint.""}"
{'item_ID': 'thanks|NOUN|EN_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'She got a lot of thanks.'}	{'item_ID': 'order|NOUN|EN_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'This is my order.'}	{'item_ID': 'purchase|NOUN|EN_497', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The purchase arrived yesterday.'}	"{'item_ID': 'balance|NOUN|EN_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""It's important to find a good balance between work and play.""}"
{'item_ID': 'smoke|NOUN|EN_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The smell of smoke lingered in her clothes long after the bonfire.'}	{'item_ID': 'rehearsal|NOUN|EN_887', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The band has a rehearsal tonight.'}	{'item_ID': 'need|NOUN|EN_205', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Water is a basic need.'}	{'item_ID': 'chin|NOUN|EN_605', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'She has a small chin.'}
{'item_ID': 'opposition|NOUN|EN_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'There was strong opposition to the new policy from several groups.'}	{'item_ID': 'order|NOUN|EN_31', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The waiter took our order.'}	{'item_ID': 'junk|NOUN|EN_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'My garage is full of old junk that I need to sort through.'}	{'item_ID': 'boyfriend|NOUN|EN_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'She has a new boyfriend.'}
{'item_ID': 'bandage|NOUN|EN_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She put a bandage on her cut.'}	{'item_ID': 'boyfriend|NOUN|EN_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She brought her boyfriend to the company picnic last weekend.'}	"{'item_ID': 'mining|NOUN|EN_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""The region's economy relies heavily on coal mining.""}"	{'item_ID': 'coupon|NOUN|EN_849', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'She used a digital coupon to get a discount on her online purchase.'}
{'item_ID': 'lace|NOUN|EN_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The antique tablecloth was edged with intricate lace.'}	{'item_ID': 'torch|NOUN|EN_237', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'She used a torch to find her way in the dark.'}	{'item_ID': 'café|NOUN|EN_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We met at the new café downtown for coffee.'}	{'item_ID': 'lace|NOUN|EN_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Her shoe lace came undone, so she had to tie it again.'}
{'item_ID': 'applicant|NOUN|EN_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The successful applicant will be notified by email next week.'}	{'item_ID': 'tonight|NOUN|EN_46', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'We will watch a movie tonight.'}	{'item_ID': 'house|NOUN|EN_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I live in a big house.'}	{'item_ID': 'order|NOUN|EN_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The committee was established to bring order to the often confusing bureaucratic process.'}
{'item_ID': 'mould|NOUN|EN_690', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'The bread has mould.'}	{'item_ID': 'lace|NOUN|EN_801', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'The shoe has a broken lace.'}	{'item_ID': 'defence|NOUN|EN_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The lawyer presented a strong defence for her client.'}	{'item_ID': 'praise|NOUN|EN_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'She received much praise for her hard work.'}
{'item_ID': 'praise|NOUN|EN_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The CEO received much praise for her innovative leadership.'}	{'item_ID': 'difference|NOUN|EN_40', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'There is a big difference.'}	{'item_ID': 'flu|NOUN|EN_295', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I have the flu.'}	{'item_ID': 'capital|NOUN|EN_241-EN_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'London is the capital of England.'}
{'item_ID': 'satisfaction|NOUN|EN_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Completing the complex puzzle gave him a deep sense of satisfaction.'}	{'item_ID': 'convalescence|NOUN|EN_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'After his surgery, he needed a long period of convalescence at home.'}	{'item_ID': 'novel|NOUN|EN_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She is reading a new novel by her favorite author.'}	{'item_ID': 'laughter|NOUN|EN_407-EN_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Her laughter filled the room with joy.'}
