item_1	item_2	item_3	item_4
{'item_ID': 'cesar|VERB|ES_524', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El ministro fue cesado de su cargo tras el escándalo.'}	{'item_ID': 'atrasar|VERB|ES_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La reunión se va a atrasar un poco.'}	{'item_ID': 'volcán|NOUN|ES_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El volcán es grande.'}	{'item_ID': 'ingenio|NOUN|ES_413', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mostró mucho ingenio para resolver el problema.'}
{'item_ID': 'malo|NOUN|ES_476', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Lo malo es que no tenemos tiempo.'}	{'item_ID': 'bolero|NOUN|ES_226', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta escuchar un bolero.'}	{'item_ID': 'rogar|VERB|ES_344', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le rogó que reconsiderara su decisión.'}	{'item_ID': 'recalcar|VERB|ES_922', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella quiso recalcar la importancia de la reunión.'}
{'item_ID': 'recalcar|VERB|ES_924', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El orador quiso recalcar la necesidad de tomar medidas urgentes contra el cambio climático.'}	{'item_ID': 'aspecto|NOUN|ES_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El aspecto de la ciudad es muy bonito.'}	{'item_ID': 'volcán|NOUN|ES_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Los geólogos monitorean constantemente el volcán, cuya actividad sísmica ha aumentado ligeramente.'}	{'item_ID': 'originar|VERB|ES_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El río se origina en las montañas.'}
{'item_ID': 'ajedrecista|NOUN|ES_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi hermano es un buen ajedrecista.'}	{'item_ID': 'producción|NOUN|ES_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La producción de la fábrica aumentó el mes pasado.'}	{'item_ID': 'metáfora|NOUN|ES_643', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El autor empleó una metáfora para describir el atardecer.'}	{'item_ID': 'luz|NOUN|ES_18', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'El edificio tiene mucha luz natural gracias a sus grandes ventanas.'}
{'item_ID': 'cesar|VERB|ES_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El ruido cesó después de unos minutos.'}	{'item_ID': 'reunir|VERB|ES_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Para el proyecto, debemos reunir mucha información.'}	{'item_ID': 'cristal|NOUN|ES_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Limpié el cristal de la ventana.'}	{'item_ID': 'complicar|VERB|ES_174', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Las nuevas regulaciones podrían complicar la implementación del proyecto.'}
{'item_ID': 'nombrar|VERB|ES_348', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La empresa decidió nombrar un nuevo gerente para el departamento.'}	{'item_ID': 'persistir|VERB|ES_738', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Si persistes, lo lograrás.'}	{'item_ID': 'descalificar|VERB|ES_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El árbitro decidió descalificar al equipo por incumplir las normas del torneo.'}	{'item_ID': 'mercaduría|NOUN|ES_888', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La tienda recibió nueva mercaduría.'}
{'item_ID': 'pictograma|NOUN|ES_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El pictograma en la pared señalaba la salida de emergencia.'}	{'item_ID': 'desistir|VERB|ES_962', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'No debemos desistir de nuestros sueños.'}	{'item_ID': 'desplomar|VERB|ES_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de horas de trabajo, se desplomó en el sofá.'}	{'item_ID': 'luz|NOUN|ES_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La luz es blanca.'}
{'item_ID': 'recapitular|VERB|ES_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Antes de terminar, el profesor decidió recapitular la lección.'}	{'item_ID': 'espiritualidad|NOUN|ES_668', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La espiritualidad puede significar algo diferente para cada persona.'}	{'item_ID': 'originar|VERB|ES_388', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El conflicto se originó por un malentendido.'}	{'item_ID': 'alinear|VERB|ES_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Alinea los libros en el estante, por favor.'}
{'item_ID': 'picar|VERB|ES_196', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El mosquito me picó en el brazo.'}	{'item_ID': 'coplero|NOUN|ES_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El coplero entonó una melodía tradicional que conmovió a la audiencia.'}	{'item_ID': 'esbozar|VERB|ES_979', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'En su presentación, la ponente logró esbozar las ideas clave de su investigación.'}	{'item_ID': 'fallo|NOUN|ES_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El sistema sufrió un fallo inesperado y se reinició.'}
{'item_ID': 'luz|NOUN|ES_16', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Enciendo la luz cuando está oscuro.'}	{'item_ID': 'garaje|NOUN|ES_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Guardamos el coche en el garaje.'}	{'item_ID': 'cemento|NOUN|ES_416', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La pared es de cemento.'}	{'item_ID': 'provenir|VERB|ES_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Estos datos provienen de una investigación reciente.'}
{'item_ID': 'gastronomía|NOUN|ES_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La gastronomía de la región se distingue por la fusión de influencias indígenas y coloniales.'}	{'item_ID': 'proponer|VERB|ES_154', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El comité decidió proponer nuevas ideas para mejorar el proyecto.'}	{'item_ID': 'grana|NOUN|ES_879', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Los antiguos tapices mostraban un profundo color de grana.'}	{'item_ID': 'resolver|VERB|ES_194', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La comunidad espera que las autoridades puedan resolver los problemas de infraestructura urgentemente.'}
{'item_ID': 'inmovilizar|VERB|ES_981', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Necesitamos inmovilizar la pierna rota.'}	{'item_ID': 'rescatar|VERB|ES_360', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El niño quiere rescatar al pájaro.'}	{'item_ID': 'fluir|VERB|ES_566', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El agua fluye en el río.'}	{'item_ID': 'querer|VERB|ES_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Quisiera que todos pudiéramos llegar a un acuerdo sobre este asunto tan complejo.'}
{'item_ID': 'mapuche|NOUN|ES_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los mapuches son un pueblo originario de Chile y Argentina.'}	{'item_ID': 'grana|NOUN|ES_877', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Me gusta el sabor de la grana de la granada.'}	{'item_ID': 'desempleo|NOUN|ES_257', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El desempleo afecta a muchas familias.'}	{'item_ID': 'descomponer|VERB|ES_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Si no pones la leche en la nevera, se va a descomponer.'}
{'item_ID': 'resolver|VERB|ES_192', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito resolver este problema antes de mañana.'}	{'item_ID': 'omitir|VERB|ES_989', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El informe decidió omitir los detalles menos relevantes para no extenderse demasiado.'}	{'item_ID': 'atemorizar|VERB|ES_943', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La tormenta fuerte logró atemorizar a los niños.'}	{'item_ID': 'desistir|VERB|ES_961', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'No voy a desistir ahora.'}
{'item_ID': 'compulsar|VERB|ES_929', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Para solicitar la beca, tuvo que compulsar todos sus documentos académicos.'}	{'item_ID': 'atrasar|VERB|ES_594', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La burocracia excesiva puede atrasar el proceso de aprobación de nuevas iniciativas.'}	{'item_ID': 'sueldo|NOUN|ES_205', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Mi sueldo es bajo.'}	{'item_ID': 'mencionar|VERB|ES_318', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Él mencionó que vendría más tarde.'}
{'item_ID': 'metáfora|NOUN|ES_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su poesía a menudo utiliza la metáfora como una herramienta para explorar emociones complejas.'}	{'item_ID': 'referencia|NOUN|ES_404', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su disertación se ha convertido en la referencia principal para futuros estudios en el área.'}	{'item_ID': 'acostumbrar|VERB|ES_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'A veces cuesta acostumbrarse a una nueva rutina de trabajo.'}	{'item_ID': 'necesitar|VERB|ES_115', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo necesito agua.'}
{'item_ID': 'desesperar|VERB|ES_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'No desesperes, todo estará bien.'}	{'item_ID': 'represión|NOUN|ES_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hubo represión en las protestas de ayer.'}	{'item_ID': 'expectación|NOUN|ES_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La expectación en la sala era palpable antes de que se anunciara el ganador.'}	{'item_ID': 'alfiler|NOUN|ES_846', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella usa un alfiler.'}
{'item_ID': 'jerga|NOUN|ES_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La jerga de los adolescentes a menudo incluye palabras que no usamos los adultos.'}	{'item_ID': 'cesar|VERB|ES_521', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La lluvia cesó.'}	{'item_ID': 'aspecto|NOUN|ES_10', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La casa tiene un aspecto moderno.'}	{'item_ID': 'consola|NOUN|ES_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La nueva consola de videojuegos ofrece una experiencia gráfica superior.'}
{'item_ID': 'monotonía|NOUN|ES_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Para evitar la monotonía, a veces cambiamos de ruta.'}	{'item_ID': 'paracaidismo|NOUN|ES_291', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Quiero probar el paracaidismo.'}	{'item_ID': 'distraer|VERB|ES_397', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'No puedo estudiar porque el ruido me distrae.'}	{'item_ID': 'acumular|VERB|ES_354', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Es importante no acumular tareas pendientes al final de la semana.'}
{'item_ID': 'barajar|VERB|ES_903', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Tenemos que barajar varias opciones antes de decidir.'}	{'item_ID': 'distraer|VERB|ES_395', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El ruido me distrae.'}	{'item_ID': 'latino|NOUN|ES_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Muchos latinos viven en esta ciudad.'}	{'item_ID': 'amiga|NOUN|ES_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Aunque vivimos lejos, mi amiga y yo mantenemos una estrecha relación a través de videollamadas.'}
{'item_ID': 'reenganchar|VERB|ES_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Después de las vacaciones, cuesta reengancharse al ritmo de trabajo.'}	{'item_ID': 'coplero|NOUN|ES_697', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El coplero cantó viejas canciones de amor.'}	{'item_ID': 'cursar|VERB|ES_511', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermana cursa una clase de baile.'}	{'item_ID': 'morder|VERB|ES_370', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El perro muerde el juguete.'}
{'item_ID': 'retiro|NOUN|ES_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de años de dedicación, mi padre disfrutará de su merecido retiro.'}	{'item_ID': 'duende|NOUN|ES_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El niño creía en los duendes del bosque.'}	{'item_ID': 'afrontar|VERB|ES_708', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ellos necesitan afrontar la realidad de la situación.'}	{'item_ID': 'preservación|NOUN|ES_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La preservación de los bosques es crucial para el clima.'}
{'item_ID': 'fallo|NOUN|ES_426', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hubo un fallo en la máquina.'}	{'item_ID': 'cinturón|NOUN|ES_246', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El cinturón es negro.'}	{'item_ID': 'cursar|VERB|ES_514', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Él decidió cursar un máster en energías renovables.'}	{'item_ID': 'tontería|NOUN|ES_84', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Deja de decir tonterías y concéntrate en lo importante.'}
{'item_ID': 'patada|NOUN|ES_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El árbitro no dudó en mostrar la tarjeta roja tras la patada intencionada.'}	{'item_ID': 'elegir|VERB|ES_130', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo quiero elegir un postre.'}	{'item_ID': 'cambio|NOUN|ES_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El cambio climático es uno de los mayores desafíos de nuestra era.'}	{'item_ID': 'injuria|NOUN|ES_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La injuria publicada en el periódico causó un gran escándalo.'}
{'item_ID': 'enriquecer|VERB|ES_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Viajar puede enriquecer tu vida.'}	{'item_ID': 'ascender|VERB|ES_541', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El ascensor va a ascender al quinto piso.'}	{'item_ID': 'construir|VERB|ES_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ellos quieren construir una casa nueva en el campo.'}	{'item_ID': 'importancia|NOUN|ES_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La importancia de la investigación científica en el desarrollo humano es innegable.'}
{'item_ID': 'representar|VERB|ES_306', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El rojo representa el amor.'}	{'item_ID': 'importancia|NOUN|ES_26', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La salud tiene mucha importancia.'}	{'item_ID': 'inseminación|NOUN|ES_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La inseminación puede ser una opción para algunas parejas con problemas de fertilidad.'}	{'item_ID': 'escalinata|NOUN|ES_863', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Subieron la escalinata de piedra que conducía a la entrada principal del museo.'}
{'item_ID': 'lamentar|VERB|ES_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Lamento que tengas que irte tan pronto.'}	{'item_ID': 'remedio|NOUN|ES_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Busco un remedio para mi dolor de garganta.'}	{'item_ID': 'mapuche|NOUN|ES_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hay mapuches en Chile y Argentina.'}	{'item_ID': 'calibrar|VERB|ES_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Intentó calibrar la reacción de la audiencia antes de hacer su anuncio.'}
{'item_ID': 'remitir|VERB|ES_532', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Después de la tormenta, el viento remitió.'}	{'item_ID': 'barajar|VERB|ES_901', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella baraja las cartas.'}	{'item_ID': 'distraer|VERB|ES_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El ruido del tráfico puede distraerme cuando intento leer.'}	{'item_ID': 'ensaladilla|NOUN|ES_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La ensaladilla que pedimos estaba deliciosa y muy fresca.'}
