item_1	item_2	item_3	item_4
{'item_ID': 'drum|VERB|EN_960', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'He drums on the table.'}	{'item_ID': 'attempt|VERB|EN_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She will attempt to finish her homework before dinner.'}	{'item_ID': 'prescribe|VERB|EN_772-EN_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'The doctor will prescribe some medicine for your cough.'}	{'item_ID': 'enrich|VERB|EN_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Her diverse experiences greatly enriched her perspective on global issues.'}
{'item_ID': 'isolate|VERB|EN_923', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The scientists worked to isolate the specific virus.'}	{'item_ID': 'promise|VERB|EN_310', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I promise to be on time.'}	{'item_ID': 'create|VERB|EN_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The company aims to create new opportunities for its employees.'}	{'item_ID': 'stick|VERB|EN_501', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Please stick the note on the fridge.'}
{'item_ID': 'determine|VERB|EN_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We need to determine the best time for our next meeting.'}	{'item_ID': 'fill|VERB|EN_180', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Please fill the cup.'}	{'item_ID': 'place|VERB|EN_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please place your keys on the shelf.'}	{'item_ID': 'read|VERB|EN_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I read a book.'}
"{'item_ID': 'answer|VERB|EN_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""He couldn't answer all the questions on the test.""}"	{'item_ID': 'struggle|VERB|EN_356', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I struggle to understand this.'}	{'item_ID': 'disagree|VERB|EN_567', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'I disagree with his opinion about the new rules.'}	{'item_ID': 'drink|VERB|EN_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I drink water.'}
{'item_ID': 'detest|VERB|EN_954', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'She truly detests waking up early on weekends.'}	{'item_ID': 'cry|VERB|EN_134', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She found herself unable to cry, despite the overwhelming sadness she felt.'}	{'item_ID': 'sprawl|VERB|EN_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'After a long day, she liked to sprawl out on the rug in front of the fireplace.'}	{'item_ID': 'emerge|VERB|EN_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The cat emerged from under the bed.'}
{'item_ID': 'scan|VERB|EN_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Please scan the document and send it to my email.'}	{'item_ID': 'name|VERB|EN_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The committee decided to name her as the lead investigator.'}	"{'item_ID': 'mind|VERB|EN_319', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""You should mind the company's policies regarding data privacy.""}"	{'item_ID': 'sink|VERB|EN_350-EN_351', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'The boat can sink.'}
{'item_ID': 'simplify|VERB|EN_937', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Can you simplify the instructions for me?'}	"{'item_ID': 'learn|VERB|EN_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""It's important to learn from our mistakes.""}"	{'item_ID': 'disagree|VERB|EN_569', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'While I respect your opinion, I must respectfully disagree with your conclusion.'}	{'item_ID': 'approach|VERB|EN_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The team decided to approach the complex problem with a new strategy.'}
{'item_ID': 'create|VERB|EN_303', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We need to create a plan for the weekend trip.'}	"{'item_ID': 'find|VERB|EN_109', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""It's often challenging to find common ground when negotiating with opposing factions.""}"	{'item_ID': 'stack|VERB|EN_995', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'I stack the books.'}	{'item_ID': 'enjoy|VERB|EN_158', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I enjoy spending time with my friends on the weekend.'}
{'item_ID': 'hook|VERB|EN_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The documentary managed to hook viewers with its compelling narrative and stunning visuals.'}	{'item_ID': 'assess|VERB|EN_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'We need to assess the risks before starting the project.'}	{'item_ID': 'integrate|VERB|EN_972', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'It can take time to integrate into a new team.'}	{'item_ID': 'select|VERB|EN_577', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please select the correct answer from the list.'}
{'item_ID': 'manufacture|VERB|EN_562', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The company plans to manufacture many products in this factory.'}	{'item_ID': 'fill|VERB|EN_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company decided to fill the newly created executive position internally.'}	{'item_ID': 'bind|VERB|EN_594', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new policy will bind all employees to a stricter code of conduct.'}	{'item_ID': 'immerse|VERB|EN_913', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She likes to immerse herself in a good book on rainy days.'}
{'item_ID': 'kidnap|VERB|EN_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The police are investigating a plot to kidnap the ambassador.'}	{'item_ID': 'recite|VERB|EN_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'She can fluently recite the entire poem from memory.'}	{'item_ID': 'curse|VERB|EN_744', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'He cursed under his breath when he realized he had forgotten his keys.'}	{'item_ID': 'place|VERB|EN_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Please place the book on the shelf.'}
"{'item_ID': 'align|VERB|EN_943', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""We need to align our marketing strategy with the company's overall goals.""}"	{'item_ID': 'store|VERB|EN_395', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I store my toys in a box.'}	{'item_ID': 'protect|VERB|EN_190', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'My dog protects my house.'}	{'item_ID': 'train|VERB|EN_366', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'She will train for the race next month.'}
{'item_ID': 'stick|VERB|EN_500', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Stick the photo here.'}	{'item_ID': 'admire|VERB|EN_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I admire her ability to speak three languages.'}	{'item_ID': 'handle|VERB|EN_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The CEO was praised for how effectively he managed to handle the recent crisis.'}	{'item_ID': 'print|VERB|EN_526', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Can you print this document for me?'}
{'item_ID': 'straighten|VERB|EN_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She took a moment to straighten her tie.'}	{'item_ID': 'mix|VERB|EN_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please mix the sugar and water together.'}	{'item_ID': 'punish|VERB|EN_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The school decided to punish him for his actions.'}	{'item_ID': 'recite|VERB|EN_768', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'She had to recite the poem for her English class.'}
{'item_ID': 'learn|VERB|EN_147', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'They learn new words in class every day.'}	{'item_ID': 'approach|VERB|EN_336', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The cat approached the door.'}	{'item_ID': 'cry|VERB|EN_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The baby will cry if it is hungry.'}	{'item_ID': 'know|VERB|EN_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The manager hoped his team would know how to adapt to the unexpected changes.'}
{'item_ID': 'mix|VERB|EN_385', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I mix the colors.'}	"{'item_ID': 'answer|VERB|EN_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""She didn't answer his email until the next day.""}"	{'item_ID': 'drum|VERB|EN_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Rain drummed loudly on the metal roof all night.'}	{'item_ID': 'sprawl|VERB|EN_933', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'After the long run, he sprawled on the grass to rest.'}
{'item_ID': 'find|VERB|EN_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I need to find my phone.'}	{'item_ID': 'drink|VERB|EN_151', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I drink a lot of water every day.'}	{'item_ID': 'listen|VERB|EN_136', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I like to listen to music.'}	{'item_ID': 'kidnap|VERB|EN_782', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Police arrested the man who tried to kidnap the boy.'}
{'item_ID': 'punish|VERB|EN_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The court decided to punish the criminal with a heavy fine.'}	{'item_ID': 'attract|VERB|EN_508', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The new store hopes to attract more customers with its special offers.'}	{'item_ID': 'train|VERB|EN_367', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'She needs to train for her new job.'}	{'item_ID': 'fit|VERB|EN_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'This shirt does not fit me well.'}
{'item_ID': 'trust|VERB|EN_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'I trust my friend to keep my secret.'}	{'item_ID': 'simplify|VERB|EN_938', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Can you simplify the instructions for me, please?'}	{'item_ID': 'add|VERB|EN_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Please add sugar to my coffee.'}	{'item_ID': 'operate|VERB|EN_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The store will operate from nine in the morning until five in the evening.'}
{'item_ID': 'combat|VERB|EN_959', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The organization works to combat poverty in developing nations.'}	{'item_ID': 'give|VERB|EN_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Please give me a call when you arrive.'}	{'item_ID': 'obscure|VERB|EN_977', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Clouds obscure the view from the window.'}	{'item_ID': 'emerge|VERB|EN_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'New opportunities often emerge from challenging situations.'}
{'item_ID': 'con|VERB|EN_788', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'He tried to con me into buying the broken phone.'}	{'item_ID': 'feel|VERB|EN_118', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I feel like going to the cinema tonight.'}	"{'item_ID': 'crush|VERB|EN_745', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': ""Don't crush the bread.""}"	{'item_ID': 'overlook|VERB|EN_596', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Our apartment overlooks the park.'}
{'item_ID': 'suit|VERB|EN_532', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Does Friday suit you for the meeting?'}	{'item_ID': 'sink|VERB|EN_352', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The old boat started to sink in the rough water.'}	"{'item_ID': 'crush|VERB|EN_746-EN_747', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': ""Don't crush the flowers.""}"	{'item_ID': 'feel|VERB|EN_115', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I feel happy.'}
{'item_ID': 'stretch|VERB|EN_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'I stretch my arms every morning.'}	"{'item_ID': 'recall|VERB|EN_559', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""I can't quite recall where I put my keys this morning.""}"	{'item_ID': 'realize|VERB|EN_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I realized I was late for the meeting.'}	{'item_ID': 'handle|VERB|EN_542', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'I can handle the new project.'}
{'item_ID': 'promise|VERB|EN_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I promise to help you.'}	{'item_ID': 'vary|VERB|EN_712', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The prices of flights can vary depending on the day you travel.'}	{'item_ID': 'mix|VERB|EN_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'His unique style effectively manages to mix traditional techniques with modern aesthetics.'}	{'item_ID': 'drink|VERB|EN_152', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I drink water every day.'}
{'item_ID': 'drum|VERB|EN_962', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'She began to drum her fingers on the desk.'}	{'item_ID': 'cry|VERB|EN_133', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'She started to cry when she heard the sad news.'}	"{'item_ID': 'curse|VERB|EN_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""She cursed the broken machine that wouldn't start.""}"	{'item_ID': 'fill|VERB|EN_182', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please fill the form before you leave.'}
{'item_ID': 'sink|VERB|EN_353', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The heavy rock will sink to the bottom of the lake.'}	"{'item_ID': 'overlook|VERB|EN_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""It's easy to overlook small details when you're in a hurry.""}"	{'item_ID': 'drink|VERB|EN_154', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'He found himself trying to drink in every detail of the elaborate fresco.'}	{'item_ID': 'lack|VERB|EN_736', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'They lack time to play.'}
{'item_ID': 'bind|VERB|EN_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'He used a rope to bind the box.'}	{'item_ID': 'stack|VERB|EN_996', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Please stack the plates in the cupboard.'}	{'item_ID': 'install|VERB|EN_906', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'I need to install the new app on my phone.'}	{'item_ID': 'trust|VERB|EN_327', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I trust my friends to tell me the truth.'}
