item_1	item_2	item_3	item_4
{'item_ID': 'sälja|VERB|SV_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Företaget planerade att sälja av en del av sina tillgångar för att finansiera den nya expansionen.'}	{'item_ID': 'flytta|VERB|SV_162', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska flytta nästa månad.'}	{'item_ID': 'markera|VERB|SV_525', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Markera rätt svar.'}	{'item_ID': 'möta|VERB|SV_190', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag möter en vän.'}
{'item_ID': 'betala|VERB|SV_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är viktigt att betala sina skulder i tid för att undvika problem.'}	{'item_ID': 'förslå|VERB|SV_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag kan förslå en lösning på problemet.'}	{'item_ID': 'knäppa|VERB|SV_579', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det knäppte till i hans huvud när han förstod sambandet.'}	{'item_ID': 'avbeställa|VERB|SV_940', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag vill avbeställa min tid.'}
{'item_ID': 'undra|VERB|SV_315', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag undrar vad det är.'}	{'item_ID': 'höja|VERB|SV_376', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Kan du höja volymen?'}	{'item_ID': 'darra|VERB|SV_711', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mina händer darrar lite.'}	{'item_ID': 'avstyra|VERB|SV_789', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Polisen lyckades avstyra ett planerat inbrott tack vare tips från allmänheten.'}
{'item_ID': 'svepa|VERB|SV_936', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon svepte in presenten.'}	{'item_ID': 'höra|VERB|SV_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag hörde att de ska flytta nästa månad.'}	{'item_ID': 'äta|VERB|SV_128', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Det är viktigt att äta en balanserad kost för att må bra.'}	{'item_ID': 'skala|VERB|SV_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Man måste skala löken innan man hackar den.'}
{'item_ID': 'förödmjuka|VERB|SV_748', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Man ska aldrig förödmjuka andra människor.'}	{'item_ID': 'viska|VERB|SV_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon började viska om sin hemlighet.'}	{'item_ID': 'vinna|VERB|SV_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De vill vinna matchen.'}	{'item_ID': 'åtskilja|VERB|SV_912', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Väggen åtskiljer köket från vardagsrummet.'}
{'item_ID': 'blomma|VERB|SV_705', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Rosorna blommar på sommaren.'}	{'item_ID': 'intressera|VERB|SV_196', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Det intresserar mig.'}	{'item_ID': 'orka|VERB|SV_335', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag orkar inte.'}	{'item_ID': 'fly|VERB|SV_517', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De var tvungna att fly landet snabbt.'}
{'item_ID': 'svepa|VERB|SV_939', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon svepte blicken över den stora folkmassan.'}	{'item_ID': 'hinna|VERB|SV_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag hann inte äta frukost.'}	{'item_ID': 'inlemma|VERB|SV_924', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Man beslutade att inlemma den lilla byn i den större kommunen.'}	{'item_ID': 'bevilja|VERB|SV_959', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Regeringen har beviljat medel för det nya forskningsprojektet.'}
{'item_ID': 'bota|VERB|SV_567', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Läkaren kan bota många sjukdomar.'}	{'item_ID': 'syssla|VERB|SV_381', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag sysslar ofta med att läsa böcker på helgen.'}	{'item_ID': 'intressera|VERB|SV_198', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag hoppas att filmen kommer att intressera dig.'}	{'item_ID': 'hinna|VERB|SV_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många menar att dagens samhälle är så snabbt att man knappt hinner reflektera över tillvaron.'}
{'item_ID': 'vara|VERB|SV_108', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han vill vara läkare.'}	{'item_ID': 'lära|VERB|SV_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag lär mig svenska varje dag.'}	{'item_ID': 'rykta|VERB|SV_766', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag måste rykta hästen.'}	{'item_ID': 'vinna|VERB|SV_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'För att vinna argumentet lade hon fram övertygande bevis.'}
{'item_ID': 'förvirra|VERB|SV_537', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill inte förvirra dig.'}	{'item_ID': 'darra|VERB|SV_710', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag darrar.'}	{'item_ID': 'förvirra|VERB|SV_536', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Det förvirrar mig.'}	{'item_ID': 'filma|VERB|SV_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska filma en kort dokumentär till projektet.'}
{'item_ID': 'misslyckas|VERB|SV_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill inte misslyckas med provet.'}	{'item_ID': 'dingla|VERB|SV_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nycklarna dinglade från hennes handväska.'}	{'item_ID': 'filma|VERB|SV_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi ska filma en kort dokumentär om staden.'}	{'item_ID': 'klassa|VERB|SV_927', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De klassade den gamla byggnaden som farlig.'}
{'item_ID': 'skala|VERB|SV_530', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag skalar ett äpple.'}	{'item_ID': 'utbilda|VERB|SV_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Universitetet har som mål att utbilda nästa generations forskare.'}	{'item_ID': 'höja|VERB|SV_379', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon försökte höja kvaliteten på projektet genom att implementera nya metoder.'}	{'item_ID': 'blomma|VERB|SV_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Träden blomma vackert på våren.'}
{'item_ID': 'resa|VERB|SV_174', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Denna fråga reser komplexa etiska dilemman som kräver noggrann övervägning.'}	{'item_ID': 'vara|VERB|SV_105-SV_106', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag vill vara här.'}	{'item_ID': 'besvara|VERB|SV_721', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag måste besvara det här mejlet.'}	{'item_ID': 'blomma|VERB|SV_706', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Rosorna kommer snart att blomma.'}
{'item_ID': 'avgöra|VERB|SV_702', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste avgöra vilket alternativ som är bäst.'}	{'item_ID': 'cykla|VERB|SV_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag cyklar till parken på lördagar.'}	{'item_ID': 'möta|VERB|SV_194', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är viktigt att möta kritik med öppenhet.'}	{'item_ID': 'inkarnera|VERB|SV_994', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den nya ledaren verkar inkarnera partiets framtidsvision.'}
{'item_ID': 'tycka|VERB|SV_111', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag tycker om att läsa böcker.'}	{'item_ID': 'rykta|VERB|SV_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag ryktar hästen varje morgon.'}	{'item_ID': 'sälja|VERB|SV_182', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill sälja min gamla cykel.'}	{'item_ID': 'märka|VERB|SV_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag märkte att han var ledsen.'}
{'item_ID': 'stöta|VERB|SV_545', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag stöter bollen.'}	{'item_ID': 'resa|VERB|SV_171', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag ska resa till Spanien i sommar.'}	{'item_ID': 'sälja|VERB|SV_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Företaget planerade att sälja av en del av sina tillgångar för att finansiera den nya expansionen.'}	{'item_ID': 'misslyckas|VERB|SV_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Projektet riskerade att misslyckas om inte alla medlemmar bidrog med sina idéer.'}
{'item_ID': 'höja|VERB|SV_376', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Kan du höja volymen?'}	{'item_ID': 'förvalta|VERB|SV_744', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är viktigt att förvalta sina resurser väl för att uppnå långsiktig framgång.'}	{'item_ID': 'gnugga|VERB|SV_988', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon gnuggade sig i ögonen när hon vaknade.'}	{'item_ID': 'utbilda|VERB|SV_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Universitetet har som mål att utbilda nästa generations forskare.'}
{'item_ID': 'resa|VERB|SV_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill resa till Spanien i sommar.'}	{'item_ID': 'blomma|VERB|SV_708', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Rosorna kommer att blomma tidigt i år.'}	{'item_ID': 'reflektera|VERB|SV_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver lite tid för att reflektera över förslaget.'}	{'item_ID': 'förhöja|VERB|SV_973', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De vill förhöja kvaliteten på servicen.'}
{'item_ID': 'avskaffa|VERB|SV_393', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Regeringen beslutade att avskaffa den gamla lagen.'}	{'item_ID': 'viska|VERB|SV_556', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han viskade en hemlighet till sin vän.'}	{'item_ID': 'duga|VERB|SV_969', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'En enkel förklaring duger inte i det här sammanhanget.'}	{'item_ID': 'forma|VERB|SV_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen gillar att forma figurer av lera.'}
{'item_ID': 'besvara|VERB|SV_724', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ministern lovade att besvara alla frågor från pressen efter mötet.'}	{'item_ID': 'önska|VERB|SV_330', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag önskar dig en trevlig dag.'}	{'item_ID': 'invandra|VERB|SV_589', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Många människor väljer att invandra till Sverige för att söka ett bättre liv.'}	{'item_ID': 'översätta|VERB|SV_503', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste översätta e-postmeddelandet före mötet.'}
{'item_ID': 'lugna|VERB|SV_731-SV_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Hon försökte lugna barnet.'}	{'item_ID': 'återkomma|VERB|SV_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste återkomma till den frågan senare.'}	{'item_ID': 'tycka|VERB|SV_114', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag tycker att det är viktigt att vi tar hänsyn till alla perspektiv innan vi fattar ett beslut.'}	{'item_ID': 'vinna|VERB|SV_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'För att vinna argumentet lade hon fram övertygande bevis.'}
{'item_ID': 'avgöra|VERB|SV_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag kan inte avgöra vilken väg vi ska ta.'}	{'item_ID': 'attackera|VERB|SV_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vargen började attackera sitt byte.'}	{'item_ID': 'darra|VERB|SV_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon kunde inte undgå att darra när hon fick beskedet om olyckan.'}	{'item_ID': 'inrätta|VERB|SV_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Företaget planerade att inrätta en ny avdelning nästa år.'}
{'item_ID': 'märka|VERB|SV_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag märker att det regnar ute.'}	{'item_ID': 'markera|VERB|SV_527', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Kan du markera de viktigaste delarna?'}	{'item_ID': 'filma|VERB|SV_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi ska filma en kort dokumentär om staden.'}	{'item_ID': 'resa|VERB|SV_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag vill resa till ett varmt land i vinter.'}
{'item_ID': 'värma|VERB|SV_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Att värma sig vid elden var en välkommen lättnad efter den kalla dagen.'}	{'item_ID': 'vara|VERB|SV_108', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han vill vara läkare.'}	{'item_ID': 'klassa|VERB|SV_927', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De klassade den gamla byggnaden som farlig.'}	{'item_ID': 'lugna|VERB|SV_730', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Han lugnar barnet.'}
{'item_ID': 'förvalta|VERB|SV_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Det är viktigt att förvalta sina pengar väl.'}	{'item_ID': 'inlemma|VERB|SV_924', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Man beslutade att inlemma den lilla byn i den större kommunen.'}	{'item_ID': 'inrätta|VERB|SV_718', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Kommunen beslutade att inrätta en ny ungdomsgård.'}	{'item_ID': 'förebygga|VERB|SV_754', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Att motionera regelbundet kan hjälpa till att förebygga många sjukdomar.'}
{'item_ID': 'se|VERB|SV_116', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag ser en fågel i trädgården.'}	{'item_ID': 'avbeställa|VERB|SV_941', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag måste avbeställa biljetterna.'}	{'item_ID': 'avskaffa|VERB|SV_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De vill avskaffa den gamla regeln.'}	{'item_ID': 'betala|VERB|SV_178', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste betala hyran före den femte varje månad.'}
{'item_ID': 'forma|VERB|SV_524', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Samhället har en stor roll i att forma individernas värderingar.'}	{'item_ID': 'uppskatta|VERB|SV_513', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag uppskattar verkligen din ärlighet.'}	{'item_ID': 'svepa|VERB|SV_939', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon svepte blicken över den stora folkmassan.'}	{'item_ID': 'misslyckas|VERB|SV_778', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi kan inte misslyckas med detta viktiga projekt.'}
{'item_ID': 'möta|VERB|SV_191', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag vill möta min vän i centrum.'}	{'item_ID': 'konstatera|VERB|SV_367', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag kan konstatera att det regnar ute.'}	{'item_ID': 'vänja|VERB|SV_735', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag vänjer mig vid det.'}	{'item_ID': 'konstatera|VERB|SV_369', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Efter en noggrann undersökning kunde läkaren konstatera att patienten var frisk.'}
{'item_ID': 'åtskilja|VERB|SV_913', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste åtskilja soporna i olika behållare.'}	{'item_ID': 'sluta|VERB|SV_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag måste sluta äta godis.'}	{'item_ID': 'viska|VERB|SV_557', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon viskade något i mitt öra.'}	{'item_ID': 'avbeställa|VERB|SV_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag måste avbeställa hotellrummet.'}
{'item_ID': 'separera|VERB|SV_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De bestämde sig för att separera efter många år.'}	{'item_ID': 'sjunka|VERB|SV_354', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Priserna förväntas sjunka nästa månad på grund av den minskade efterfrågan.'}	{'item_ID': 'svida|VERB|SV_591', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mitt sår svider lite.'}	{'item_ID': 'sprida|VERB|SV_506', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag sprider smör på brödet.'}
{'item_ID': 'tvinga|VERB|SV_301', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De tvingade honom att stanna.'}	{'item_ID': 'attackera|VERB|SV_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hunden började attackera katten.'}	{'item_ID': 'heta|VERB|SV_153', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Det heter att man ska vara försiktig när man kör på vintern.'}	{'item_ID': 'utbilda|VERB|SV_361-SV_362', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Hon vill utbilda sig till läkare.'}
