item_1	item_2	item_3	item_4
{'item_ID': 'accueillir|VERB|FR_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous accueillons nos amis ce soir.'}	"{'item_ID': 'pulvériser|VERB|FR_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il faut pulvériser de l'eau sur les plantes quand elles sont sèches.""}"	"{'item_ID': 'gâcher|VERB|FR_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Sa mauvaise humeur a gâché l'ambiance de la soirée.""}"	"{'item_ID': 'déchiffrer|VERB|FR_578', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai passé du temps à déchiffrer la vieille lettre manuscrite.""}"
"{'item_ID': 'bouder|VERB|FR_958', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle boude depuis ce matin parce qu'elle a perdu son jeu.""}"	{'item_ID': 'réconcilier|VERB|FR_393', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ils se sont réconciliés après une longue discussion.'}	{'item_ID': 'progresser|VERB|FR_336', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je veux progresser en français.'}	"{'item_ID': 'imputer|VERB|FR_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est difficile d'imputer cette décision à un seul facteur.""}"
"{'item_ID': 'clouer|VERB|FR_581', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Il doit clouer l'image au mur.""}"	{'item_ID': 'obtenir|VERB|FR_135', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Tu obtiens un cadeau.'}	{'item_ID': 'réconcilier|VERB|FR_391', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mes amis se sont réconciliés après la dispute.'}	{'item_ID': 'rallonger|VERB|FR_702', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'On peut rallonger ce câble pour atteindre la prise.'}
{'item_ID': 'chantonner|VERB|FR_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle aime chantonner doucement en travaillant.'}	"{'item_ID': 'dispenser|VERB|FR_399', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'université dispense des formations de haute qualité.""}"	{'item_ID': 'matérialiser|VERB|FR_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le projet tant attendu a commencé à se matérialiser en une réalité tangible.'}	{'item_ID': 'sembler|VERB|FR_110-FR_111', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ça semble bon.'}
"{'item_ID': 'obtenir|VERB|FR_137', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai obtenu mon diplôme l'année dernière.""}"	"{'item_ID': 'parer|VERB|FR_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il faut parer à cette difficulté avant qu'elle ne devienne un problème majeur.""}"	{'item_ID': 'encastrer|VERB|FR_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ils ont encastré le four dans le mur de la cuisine.'}	{'item_ID': 'clore|VERB|FR_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Nous devrons clore cette enquête bientôt.'}
"{'item_ID': 'évacuer|VERB|FR_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a fallu évacuer le quartier suite à l'alerte.""}"	"{'item_ID': 'engoncer|VERB|FR_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Cette veste l'engonçait un peu.""}"	{'item_ID': 'réussir|VERB|FR_133', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il faut travailler dur pour réussir.'}	{'item_ID': 'élever|VERB|FR_305', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Il élève sa main.'}
"{'item_ID': 'enjoindre|VERB|FR_974', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le juge lui a enjoint de payer l'amende.""}"	{'item_ID': 'parer|VERB|FR_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle aime se parer de bijoux élégants.'}	"{'item_ID': 'échouer|VERB|FR_524', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré ses efforts, il a échoué à l'examen final.""}"	{'item_ID': 'satisfaire|VERB|FR_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le nouveau système devrait satisfaire les besoins de tous les utilisateurs.'}
{'item_ID': 'diriger|VERB|FR_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mon père dirige une petite entreprise.'}	"{'item_ID': 'boire|VERB|FR_122', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Je veux boire un verre d'eau.""}"	{'item_ID': 'réussir|VERB|FR_132', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a réussi à trouver un bon travail.'}	"{'item_ID': 'obtenir|VERB|FR_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a réussi à obtenir le poste qu'il voulait.""}"
"{'item_ID': 'inventer|VERB|FR_165', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'invente une histoire.""}"	{'item_ID': 'rouler|VERB|FR_175', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La voiture roule dans la rue.'}	"{'item_ID': 'réutiliser|VERB|FR_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devrions tous faire l'effort de réutiliser nos sacs de courses.""}"	{'item_ID': 'garnir|VERB|FR_526', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Elle garnit la pizza de légumes.'}
{'item_ID': 'contaminer|VERB|FR_939', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le virus peut contaminer rapidement une grande population.'}	{'item_ID': 'manoeuvrer|VERB|FR_754', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a dû manoeuvrer avec diplomatie pour éviter le conflit.'}	{'item_ID': 'inventer|VERB|FR_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a inventé une machine pour le café.'}	{'item_ID': 'réduire|VERB|FR_151', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je veux réduire mes dépenses ce mois-ci.'}
"{'item_ID': 'évacuer|VERB|FR_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Les pompiers ont dû évacuer les habitants de l'immeuble.""}"	{'item_ID': 'tonitruer|VERB|FR_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le ciel a commencé à tonitruer fortement.'}	"{'item_ID': 'réussir|VERB|FR_134', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Pour réussir dans la vie, il est souvent nécessaire de savoir s'adapter aux changements.""}"	{'item_ID': 'accéder|VERB|FR_331', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je ne peux pas accéder à mon compte.'}
{'item_ID': 'clouer|VERB|FR_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est clouée au lit depuis hier.'}	"{'item_ID': 'élever|VERB|FR_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Ils ont décidé d'élever leurs enfants à la campagne.""}"	{'item_ID': 'réclamer|VERB|FR_310', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Les enfants réclament un dessert.'}	{'item_ID': 'réinventer|VERB|FR_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut parfois se réinventer pour progresser.'}
"{'item_ID': 'admirer|VERB|FR_188', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'admire sa persévérance face aux défis.""}"	{'item_ID': 'délibérer|VERB|FR_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le conseil a délibéré sur la proposition pendant une heure.'}	"{'item_ID': 'réussir|VERB|FR_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'espère réussir mon examen.""}"	{'item_ID': 'liquéfier|VERB|FR_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La chaleur peut liquéfier le chocolat.'}
{'item_ID': 'émaner|VERB|FR_948', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Une délicieuse odeur de pain frais émanait de la boulangerie.'}	{'item_ID': 'discipliner|VERB|FR_968', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a dû se discipliner pour atteindre ses objectifs.'}	{'item_ID': 'coder|VERB|FR_591', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il apprend à coder un peu.'}	{'item_ID': 'rallonger|VERB|FR_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le comité a voté pour rallonger le délai de soumission des propositions.'}
"{'item_ID': 'admirer|VERB|FR_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'admire son courage.""}"	{'item_ID': 'échouer|VERB|FR_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a échoué à son examen de conduite.'}	{'item_ID': 'réclamer|VERB|FR_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Les citoyens ont réclamé plus de transparence du gouvernement.'}	"{'item_ID': 'écarquiller|VERB|FR_738', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle a écarquillé les yeux en voyant l'araignée.""}"
"{'item_ID': 'nuancer|VERB|FR_992', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""Je dois nuancer ma réponse pour qu'elle soit plus précise.""}"	"{'item_ID': 'rassurer|VERB|FR_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai besoin de te rassurer, tout ira bien.""}"	{'item_ID': 'contaminer|VERB|FR_937', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le virus peut contaminer la nourriture.'}	{'item_ID': 'accueillir|VERB|FR_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son discours a été accueilli avec enthousiasme par le public.'}
{'item_ID': 'coder|VERB|FR_594', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Pour automatiser le processus, nous devrons coder un script.'}	{'item_ID': 'retrousser|VERB|FR_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a retroussé ses manches avant de se plonger dans la tâche.'}	"{'item_ID': 'empêtrer|VERB|FR_979', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Elle s'est empêtrée dans ses propres contradictions lors du débat.""}"	{'item_ID': 'parer|VERB|FR_357', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut parer à toute éventualité.'}
{'item_ID': 'dispenser|VERB|FR_397', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le collège dispense des cours de sport.'}	{'item_ID': 'alarmer|VERB|FR_724', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Les nouvelles économiques ont commencé à alarmer les investisseurs.'}	{'item_ID': 'accaparer|VERB|FR_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a accaparé toute la conversation pendant le dîner.'}	{'item_ID': 'primer|VERB|FR_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La qualité prime sur la quantité.'}
{'item_ID': 'amener|VERB|FR_181', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il amène son chien au parc.'}	"{'item_ID': 'envisager|VERB|FR_507', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'envisage de changer de travail bientôt.""}"	{'item_ID': 'décentraliser|VERB|FR_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La nouvelle loi vise à décentraliser les compétences régionales.'}	{'item_ID': 'signaler|VERB|FR_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut signaler ce problème à la réception.'}
{'item_ID': 'envisager|VERB|FR_508', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous envisageons de partir en vacances en juillet.'}	"{'item_ID': 'réintroduire|VERB|FR_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Ils espèrent réintroduire l'espèce dans son habitat naturel.""}"	"{'item_ID': 'jouer|VERB|FR_117', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Les enfants jouent dans le parc après l'école.""}"	{'item_ID': 'enquêter|VERB|FR_747-FR_748', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'La police va enquêter sur cette affaire.'}
"{'item_ID': 'échouer|VERB|FR_521', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Il a échoué à l'examen.""}"	{'item_ID': 'requérir|VERB|FR_919', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Cette procédure requiert une attention particulière.'}	{'item_ID': 'remercier|VERB|FR_155', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je remercie ma mère.'}	{'item_ID': 'sembler|VERB|FR_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle semble fatiguée après sa longue journée.'}
"{'item_ID': 'enquêter|VERB|FR_749', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La police a décidé d'enquêter sur les causes de l'accident.""}"	"{'item_ID': 'planer|VERB|FR_758', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""L'aigle planait sans effort au-dessus de la vallée.""}"	{'item_ID': 'déchiffrer|VERB|FR_579', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a fallu des années aux linguistes pour déchiffrer les hiéroglyphes de cette civilisation perdue.'}	"{'item_ID': 'rouler|VERB|FR_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré la crise, les affaires de l'entreprise continuent de rouler correctement.""}"
"{'item_ID': 'déployer|VERB|FR_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il faut déployer beaucoup d'efforts pour réussir un tel examen.""}"	{'item_ID': 'bouder|VERB|FR_959', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a boudé toute la journée après la dispute.'}	"{'item_ID': 'réintroduire|VERB|FR_562', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils veulent réintroduire l'ours dans les montagnes.""}"	{'item_ID': 'attiser|VERB|FR_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a attisé ma curiosité avec son secret.'}
{'item_ID': 'accéder|VERB|FR_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vous pouvez accéder à votre compte client en ligne.'}	"{'item_ID': 'attarder|VERB|FR_546', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Ne t'attarde pas trop.""}"	"{'item_ID': 'diriger|VERB|FR_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""La direction a décidé de diriger les efforts de l'entreprise vers l'innovation technologique.""}"	"{'item_ID': 'carrer|VERB|FR_559', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il s'est carré dans le fauteuil et a feuilleté le journal.""}"
{'item_ID': 'évacuer|VERB|FR_542', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les pompiers ont évacué le bâtiment rapidement.'}	{'item_ID': 'instaurer|VERB|FR_924', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le conseil a voté pour instaurer de nouvelles règles plus strictes.'}	{'item_ID': 'manoeuvrer|VERB|FR_752', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le conducteur a dû manœuvrer la voiture pour se garer.'}	"{'item_ID': 'réduire|VERB|FR_153', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devons réduire notre consommation d'eau.""}"
"{'item_ID': 'progresser|VERB|FR_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré les obstacles, l'équipe a su progresser et atteindre ses objectifs.""}"	"{'item_ID': 'bouder|VERB|FR_957', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""Il boude parce qu'il ne veut pas ranger sa chambre.""}"	{'item_ID': 'clouer|VERB|FR_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son argumentation impeccable a cloué le bec à ses détracteurs.'}	{'item_ID': 'fleurer|VERB|FR_789', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ce plat fleure bon la Provence.'}
{'item_ID': 'rouler|VERB|FR_176', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La voiture roule vite.'}	"{'item_ID': 'rassurer|VERB|FR_191', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""Mes parents me rassurent quand j'ai peur.""}"	"{'item_ID': 'nier|VERB|FR_513', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il nie toute responsabilité dans l'incident.""}"	{'item_ID': 'réutiliser|VERB|FR_571', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous pouvons réutiliser cette bouteille.'}
{'item_ID': 'camoufler|VERB|FR_718', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a essayé de camoufler son émotion derrière un sourire.'}	"{'item_ID': 'boire|VERB|FR_124', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le projet a bu la tasse après le départ inattendu du chef d'équipe.""}"	{'item_ID': 'sembler|VERB|FR_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il semble que la réunion soit reportée à demain.'}	{'item_ID': 'renverser|VERB|FR_348', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a accidentellement renversé son café sur la table.'}
{'item_ID': 'ravager|VERB|FR_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La tempête a ravagé plusieurs villages.'}	{'item_ID': 'décentraliser|VERB|FR_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le gouvernement va décentraliser des services.'}	{'item_ID': 'réconcilier|VERB|FR_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ils ont décidé de se réconcilier après leur dispute.'}	"{'item_ID': 'coder|VERB|FR_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime coder des petits jeux sur mon ordinateur.""}"
